dt,temp,temp_min,temp_max,humidity,snowfall
2005-09-06,53.84,50.15,56.64,62.79,0.0
2005-09-07,52.52,47.66,56.4,68.83,0.0
2005-09-08,53.82,48.12,58.18,69.75,0.0
2005-09-09,50.59,48.62,53.54,90.5,0.0
2005-09-10,51.37,49.81,54.97,82.79,0.0
2005-09-11,47.06,45.07,48.66,88.54,0.0
2005-09-12,45.94,43.22,47.62,85.46,0.0
2005-09-13,48.73,46.84,52.36,76.67,0.0
2005-09-14,51.31,49.32,54.57,77.0,0.0
2005-09-15,52.28,48.33,58.57,75.12,0.0
2005-09-16,50.99,47.7,56.37,75.46,0.0
2005-09-17,43.41,41.49,45.15,91.58,0.0
2005-09-18,40.83,37.73,42.95,86.58,0.0
2005-09-19,41.18,38.66,44.12,95.17,0.0
2005-09-20,42.01,39.79,43.93,93.0,0.0
2005-09-21,43.7,39.45,46.91,82.0,0.0
2005-09-22,47.46,41.61,50.11,74.12,0.0
2005-09-23,47.98,43.32,52.13,69.38,0.0
2005-09-24,48.05,43.52,52.58,62.79,0.0
2005-09-25,48.66,43.76,52.05,64.83,0.0
2005-09-26,47.98,44.41,52.31,73.83,0.0
2005-09-27,49.14,44.85,52.01,78.21,0.0
2005-09-28,47.8,45.53,50.64,73.08,0.0
2005-09-29,43.4,41.53,45.05,83.29,0.0
2005-09-30,40.02,37.2,43.9,79.42,0.0
2005-10-01,43.69,37.21,50.74,81.21,0.0
2005-10-02,35.85,34.31,37.92,96.71,21.58
2005-10-03,33.92,33.25,36.74,93.83,12.21
2005-10-04,38.1,36.07,40.75,81.5,3.81
2005-10-05,39.1,35.51,42.5,79.25,0.0
2005-10-06,42.44,35.03,46.08,74.67,0.0
2005-10-07,41.16,34.99,45.24,74.08,0.0
2005-10-08,42.97,36.68,46.78,59.58,0.0
2005-10-09,43.55,37.47,46.94,50.92,0.0
2005-10-10,44.09,36.74,47.47,48.88,0.0
2005-10-11,41.93,37.35,46.67,61.46,0.0
2005-10-12,40.9,38.27,45.04,59.38,0.0
2005-10-13,41.66,35.78,46.66,43.67,0.0
2005-10-14,43.44,35.64,47.9,39.58,0.0
2005-10-15,45.1,34.8,51.42,38.96,0.0
2005-10-16,44.46,33.42,50.49,40.08,0.0
2005-10-17,43.88,33.65,50.6,48.62,0.0
2005-10-18,43.44,33.84,48.15,55.25,0.0
2005-10-19,44.17,37.36,47.25,71.58,0.0
2005-10-20,43.5,35.63,47.24,71.46,0.0
2005-10-21,44.82,39.98,47.5,61.42,0.0
2005-10-22,44.66,41.92,47.91,69.67,0.0
2005-10-23,40.72,38.14,42.51,89.38,0.0
2005-10-24,40.5,36.37,44.61,63.88,0.0
2005-10-25,43.87,34.53,49.37,49.58,0.0
2005-10-26,46.02,35.23,51.85,52.25,0.0
2005-10-27,48.41,35.01,54.21,44.29,0.0
2005-10-28,47.29,33.67,53.66,33.04,0.0
2005-10-29,46.03,36.55,50.55,53.08,0.0
2005-10-30,44.18,36.06,48.21,67.17,0.0
2005-10-31,43.57,39.27,46.29,73.42,0.0
2005-11-01,44.5,39.45,46.64,79.21,0.0
2005-11-02,43.53,36.29,48.0,63.92,0.0
2005-11-03,46.42,38.81,50.81,71.58,0.0
2005-11-04,44.0,37.19,47.67,72.12,0.41
2005-11-05,37.31,35.9,38.51,96.38,0.0
2005-11-06,35.61,30.75,38.88,91.75,1.43
2005-11-07,36.09,26.36,42.25,69.46,0.0
2005-11-08,40.02,30.83,46.13,54.33,0.0
2005-11-09,38.43,31.83,41.88,59.42,0.0
2005-11-10,34.41,27.99,39.61,64.42,0.0
2005-11-11,36.08,24.0,42.89,45.75,0.0
2005-11-12,35.66,23.69,40.12,51.92,0.0
2005-11-13,38.23,28.22,43.12,61.46,0.0
2005-11-14,36.18,24.33,41.13,47.04,0.0
2005-11-15,35.86,23.23,41.79,58.25,0.0
2005-11-16,34.8,26.5,39.27,70.79,0.83
2005-11-17,27.94,24.79,29.94,75.25,0.0
2005-11-18,21.38,14.61,23.84,78.04,0.0
2005-11-19,18.87,9.48,23.74,39.96,0.0
2005-11-20,22.81,9.22,28.98,47.83,0.0
2005-11-21,25.25,12.93,33.26,57.92,0.0
2005-11-22,22.44,14.19,26.15,52.79,0.0
2005-11-23,18.23,11.48,22.05,57.17,0.0
2005-11-24,13.24,7.98,18.9,49.88,0.0
2005-11-25,15.95,9.62,19.22,79.88,4.4
2005-11-26,12.78,4.36,15.83,56.17,0.0
2005-11-27,13.89,3.17,18.59,41.42,0.0
2005-11-28,16.7,12.13,19.91,55.12,0.74
2005-11-29,21.4,16.72,24.0,64.67,2.82
2005-11-30,19.25,13.07,22.54,67.29,0.69
2005-12-01,18.56,5.3,25.14,28.54,0.0
2005-12-02,24.3,12.59,27.78,49.88,8.21
2005-12-03,24.73,21.26,27.12,87.54,4.25
2005-12-04,24.55,19.76,27.55,81.08,6.46
2005-12-05,23.37,18.09,24.98,88.71,1.67
2005-12-06,21.51,19.67,24.88,76.08,0.0
2005-12-07,19.99,18.97,23.47,65.88,0.0
2005-12-08,18.04,14.07,20.42,71.46,4.08
2005-12-09,15.71,9.2,18.06,73.21,1.06
2005-12-10,9.03,2.68,11.07,51.29,0.0
2005-12-11,15.18,5.54,18.43,30.42,0.0
2005-12-12,21.91,11.9,24.87,52.79,0.0
2005-12-13,27.12,16.3,29.6,81.08,0.47
2005-12-14,17.5,11.76,20.35,76.04,0.0
2005-12-15,15.09,9.04,18.41,66.58,0.0
2005-12-16,22.74,16.0,29.48,88.54,13.05
2005-12-17,22.61,19.33,24.55,57.33,9.69
2005-12-18,10.56,5.89,14.38,55.46,0.57
2005-12-19,11.87,5.02,14.91,55.04,0.0
2005-12-20,17.58,8.37,22.36,43.58,0.0
2005-12-21,18.55,6.4,23.75,40.67,0.0
2005-12-22,19.43,6.38,25.54,52.17,0.0
2005-12-23,23.45,10.05,31.73,64.58,0.0
2005-12-24,25.83,7.36,32.46,57.38,0.0
2005-12-25,19.33,7.8,24.92,38.17,0.0
2005-12-26,12.66,6.61,17.16,56.08,0.0
2005-12-27,10.36,5.49,12.94,44.83,0.0
2005-12-28,7.74,5.24,11.1,52.96,1.56
2005-12-29,4.93,3.15,8.78,58.58,0.0
2005-12-30,8.22,0.7,13.26,60.62,8.06
2005-12-31,27.71,13.6,33.27,90.92,10.61
2006-01-01,23.61,18.56,26.07,86.83,1.89
2006-01-02,19.95,12.18,23.54,79.29,0.33
2006-01-03,18.4,13.84,20.37,72.62,0.0
2006-01-04,12.11,-0.43,17.18,66.12,0.0
2006-01-05,12.04,3.27,16.56,52.04,0.0
2006-01-06,15.66,3.83,21.7,43.83,0.0
2006-01-07,10.65,3.67,15.6,64.25,0.0
2006-01-08,13.28,6.32,18.24,71.5,0.0
2006-01-09,9.57,-1.53,14.78,54.08,0.0
2006-01-10,14.54,-2.26,18.51,38.62,0.0
2006-01-11,11.65,-6.12,16.96,37.42,0.0
2006-01-12,20.69,2.8,24.56,34.92,0.0
2006-01-13,14.69,-1.83,17.28,37.92,0.0
2006-01-14,16.71,-5.0,20.82,29.29,0.0
2006-01-15,8.77,-4.92,13.85,47.58,0.0
2006-01-16,6.42,-0.23,10.7,65.04,0.53
2006-01-17,22.56,11.62,25.84,68.88,5.73
2006-01-18,27.7,20.94,31.81,90.17,6.31
2006-01-19,25.34,19.0,31.85,74.17,0.0
2006-01-20,26.74,13.62,31.34,63.38,0.0
2006-01-21,24.33,16.27,28.35,64.96,0.0
2006-01-22,19.48,13.29,23.18,55.88,0.0
2006-01-23,14.9,7.49,18.7,56.46,0.0
2006-01-24,14.68,4.48,21.46,32.21,0.0
2006-01-25,20.07,5.21,23.85,38.83,0.0
2006-01-26,13.7,5.03,17.34,50.96,1.72
2006-01-27,18.17,12.95,21.74,68.58,16.12
2006-01-28,29.17,21.15,31.98,62.25,16.59
2006-01-29,31.77,23.82,35.07,66.75,3.47
2006-01-30,32.77,22.88,36.58,69.33,0.0
2006-01-31,24.31,18.94,31.97,57.38,0.0
2006-02-01,25.71,16.39,35.55,35.08,0.0
2006-02-02,29.75,15.03,35.92,45.58,0.0
2006-02-03,27.67,13.31,32.29,42.04,0.0
2006-02-04,24.06,11.15,28.29,47.5,0.0
2006-02-05,19.05,10.48,23.86,65.46,0.0
2006-02-06,18.61,11.44,22.99,63.29,0.0
2006-02-07,18.86,12.07,24.51,81.62,0.0
2006-02-08,20.58,15.12,23.73,80.04,1.68
2006-02-09,23.49,20.08,26.0,47.17,1.39
2006-02-10,16.92,13.84,20.42,43.08,0.12
2006-02-11,11.26,5.72,14.54,51.88,0.0
2006-02-12,16.08,11.56,19.07,42.21,0.0
2006-02-13,19.37,13.98,22.97,44.21,0.0
2006-02-14,24.34,16.29,28.11,42.67,0.0
2006-02-15,26.27,16.54,30.79,74.71,7.47
2006-02-16,30.51,20.66,35.15,94.96,15.28
2006-02-17,25.01,23.22,26.16,90.12,5.83
2006-02-18,24.48,21.34,26.99,88.25,4.29
2006-02-19,25.32,20.34,28.85,79.33,27.39
2006-02-20,26.45,23.95,29.03,73.29,4.04
2006-02-21,20.76,18.8,23.3,51.79,0.32
2006-02-22,24.65,20.81,27.46,52.08,3.84
2006-02-23,23.03,20.08,26.03,48.42,0.12
2006-02-24,22.77,19.22,25.31,73.0,12.37
2006-02-25,24.42,21.27,26.42,92.5,3.64
2006-02-26,23.99,20.86,26.61,73.54,0.0
2006-02-27,18.41,15.93,20.79,48.17,0.0
2006-02-28,12.95,11.42,15.62,67.75,0.21
2006-03-01,13.69,7.95,17.35,62.12,0.44
2006-03-02,10.26,6.66,13.39,61.46,1.1
2006-03-03,22.05,16.58,25.63,84.46,13.91
2006-03-04,29.39,19.53,33.38,92.29,17.62
2006-03-05,23.99,18.23,27.43,86.12,6.55
2006-03-06,14.52,11.49,18.92,51.42,0.8
2006-03-07,18.39,14.08,20.69,43.88,0.96
2006-03-08,22.98,16.35,28.3,84.71,15.97
2006-03-09,32.58,26.31,36.0,86.54,7.46
2006-03-10,25.27,22.85,27.35,78.83,2.9
2006-03-11,22.51,20.28,24.52,63.54,2.39
2006-03-12,13.76,9.92,16.47,41.04,1.43
2006-03-13,12.86,10.44,16.6,38.08,0.0
2006-03-14,21.08,15.31,25.58,38.46,0.0
2006-03-15,24.19,18.78,27.03,38.88,0.0
2006-03-16,24.87,20.55,27.41,54.08,0.0
2006-03-17,25.27,21.53,28.69,41.0,0.0
2006-03-18,28.2,22.29,31.01,51.0,0.27
2006-03-19,33.0,24.98,36.13,52.88,0.62
2006-03-20,33.51,28.76,36.89,60.75,0.0
2006-03-21,33.99,29.18,36.68,65.5,0.0
2006-03-22,34.27,30.45,37.48,57.42,0.11
2006-03-23,33.46,31.19,36.65,69.33,0.63
2006-03-24,34.68,30.87,36.84,67.12,4.06
2006-03-25,35.63,32.34,38.98,75.17,0.68
2006-03-26,37.71,36.61,39.45,75.88,0.65
2006-03-27,43.3,38.03,45.81,60.83,0.0
2006-03-28,33.23,31.94,36.02,90.04,12.07
2006-03-29,30.41,28.59,33.76,80.17,1.18
2006-03-30,33.68,29.72,39.29,68.5,0.6
2006-03-31,37.98,35.64,42.59,76.96,8.17
2006-04-01,35.79,32.07,39.5,75.12,0.78
2006-04-02,37.49,34.29,40.73,66.67,0.38
2006-04-03,34.08,31.04,37.69,60.5,0.11
2006-04-04,34.26,31.64,37.33,45.5,0.3
2006-04-05,31.21,28.09,33.55,94.33,12.97
2006-04-06,27.5,25.25,30.69,84.62,0.0
2006-04-07,31.92,28.61,36.68,63.83,0.0
2006-04-08,37.61,33.54,41.55,47.58,0.0
2006-04-09,40.22,36.42,42.2,55.33,0.0
2006-04-10,32.91,29.31,34.5,82.0,12.89
2006-04-11,26.02,22.65,28.57,67.17,3.78
2006-04-12,26.36,24.07,30.06,70.62,0.0
2006-04-13,31.34,28.64,34.93,69.75,0.0
2006-04-14,41.48,37.04,46.29,63.38,0.0
2006-04-15,41.27,35.48,43.94,69.46,0.0
2006-04-16,39.73,37.06,42.72,71.17,0.77
2006-04-17,39.4,35.32,42.59,54.33,0.0
2006-04-18,39.5,35.12,42.19,61.46,0.0
2006-04-19,40.45,35.48,43.51,57.08,0.0
2006-04-20,42.53,38.54,45.28,46.21,0.0
2006-04-21,44.19,38.75,47.34,48.33,0.0
2006-04-22,46.21,40.79,49.56,42.42,0.0
2006-04-23,46.08,41.82,49.07,51.58,0.0
2006-04-24,47.02,43.21,49.84,52.17,0.0
2006-04-25,42.57,39.73,44.2,71.79,0.0
2006-04-26,43.1,38.4,45.97,70.67,0.0
2006-04-27,42.82,38.67,45.32,74.96,0.0
2006-04-28,42.66,38.51,44.6,75.88,0.0
2006-04-29,39.87,35.1,42.66,63.0,0.0
2006-04-30,34.01,30.12,37.41,55.25,0.0
2006-05-01,39.91,35.96,42.95,47.0,0.0
2006-05-02,45.45,41.58,48.15,49.88,0.0
2006-05-03,48.64,45.58,51.64,48.21,0.0
2006-05-04,49.24,45.97,53.31,47.71,0.0
2006-05-05,46.62,43.46,48.43,69.38,0.0
2006-05-06,42.05,38.76,44.27,93.33,0.0
2006-05-07,42.4,41.12,45.98,86.79,0.0
2006-05-08,44.28,40.46,46.7,70.38,2.78
2006-05-09,33.72,31.7,35.67,86.38,31.06
2006-05-10,34.65,32.82,36.45,89.67,3.33
2006-05-11,42.04,39.02,45.96,65.46,0.0
2006-05-12,47.32,43.66,50.66,49.75,0.0
2006-05-13,45.99,43.96,47.62,70.17,0.86
2006-05-14,45.97,43.19,49.41,63.08,0.0
2006-05-15,50.3,45.02,53.24,45.04,0.0
2006-05-16,52.1,47.01,54.76,62.08,0.0
2006-05-17,54.31,49.24,57.86,60.67,0.0
2006-05-18,52.51,48.44,55.22,72.62,0.0
2006-05-19,48.04,44.29,49.89,69.62,0.0
2006-05-20,42.75,40.75,44.38,78.75,0.0
2006-05-21,44.92,42.56,47.69,77.58,0.0
2006-05-22,52.15,45.59,54.66,51.67,0.0
2006-05-23,43.54,40.81,45.46,72.88,0.0
2006-05-24,42.74,38.88,45.53,59.08,0.0
2006-05-25,44.07,40.83,47.45,54.38,0.0
2006-05-26,49.88,47.5,53.24,57.04,0.0
2006-05-27,53.49,50.25,55.26,57.79,0.0
2006-05-28,53.33,48.3,56.87,60.42,0.0
2006-05-29,47.63,44.73,49.1,79.83,0.0
2006-05-30,34.65,30.31,36.63,56.88,1.93
2006-05-31,32.04,28.78,34.93,65.58,2.42
2006-06-01,33.95,30.41,36.13,61.58,2.07
2006-06-02,34.85,29.76,37.81,60.92,0.0
2006-06-03,40.24,35.42,42.46,43.46,0.0
2006-06-04,44.25,38.86,47.17,46.29,0.0
2006-06-05,43.67,40.7,46.69,64.08,0.0
2006-06-06,45.8,42.05,49.41,52.92,0.0
2006-06-07,46.9,42.12,50.2,52.83,0.0
2006-06-08,50.65,45.03,53.81,57.0,0.0
2006-06-09,50.9,46.69,54.22,51.54,0.0
2006-06-10,54.34,49.61,57.44,53.38,0.0
2006-06-11,56.58,53.28,60.07,45.88,0.0
2006-06-12,58.03,54.37,61.11,54.17,0.0
2006-06-13,58.86,54.39,62.01,49.83,0.0
2006-06-14,60.03,56.25,63.36,45.12,0.0
2006-06-15,61.94,58.07,65.04,54.08,0.0
2006-06-16,57.84,54.06,60.68,60.17,0.0
2006-06-17,54.91,52.37,58.4,71.71,0.0
2006-06-18,57.05,53.48,60.34,62.21,0.0
2006-06-19,59.81,56.32,62.88,57.12,0.0
2006-06-20,61.84,58.31,64.46,52.79,0.0
2006-06-21,60.45,55.2,64.68,59.58,0.0
2006-06-22,54.11,51.17,57.64,74.79,0.0
2006-06-23,58.67,55.67,60.69,65.38,0.0
2006-06-24,60.55,57.01,63.54,64.83,0.0
2006-06-25,58.44,55.89,62.63,70.33,0.0
2006-06-26,59.68,56.65,61.78,65.88,0.0
2006-06-27,60.71,57.63,63.78,61.29,0.0
2006-06-28,56.97,55.27,58.72,75.04,0.0
2006-06-29,55.64,53.36,58.04,69.5,0.0
2006-06-30,57.61,54.63,61.39,53.96,0.0
2006-07-01,60.87,57.13,64.62,52.58,0.0
2006-07-02,62.3,58.54,65.16,50.67,0.0
2006-07-03,62.32,57.93,65.35,45.83,0.0
2006-07-04,63.46,59.68,65.83,48.04,0.0
2006-07-05,61.22,56.45,63.36,60.96,0.0
2006-07-06,51.85,48.14,54.22,86.21,0.0
2006-07-07,50.16,48.38,51.96,92.42,0.0
2006-07-08,55.87,53.01,58.14,72.75,0.0
2006-07-09,57.12,53.87,59.86,59.67,0.0
2006-07-10,60.05,56.36,63.17,49.92,0.0
2006-07-11,63.9,59.88,67.1,49.5,0.0
2006-07-12,63.2,58.93,66.86,43.42,0.0
2006-07-13,60.14,56.82,63.13,60.5,0.0
2006-07-14,60.36,57.34,64.51,61.79,0.0
2006-07-15,63.87,59.63,66.76,53.88,0.0
2006-07-16,63.96,60.46,66.39,52.08,0.0
2006-07-17,63.34,59.64,65.63,46.21,0.0
2006-07-18,63.94,58.88,66.36,45.92,0.0
2006-07-19,59.14,56.19,62.07,55.92,0.0
2006-07-20,62.88,59.0,65.94,54.17,0.0
2006-07-21,63.39,60.38,67.46,57.62,0.0
2006-07-22,62.12,58.57,66.42,60.67,0.0
2006-07-23,62.3,58.51,66.16,58.67,0.0
2006-07-24,65.37,61.55,68.31,49.17,0.0
2006-07-25,63.79,59.07,66.58,55.92,0.0
2006-07-26,60.19,56.08,65.81,62.21,0.0
2006-07-27,62.98,58.18,67.65,52.42,0.0
2006-07-28,57.22,53.94,60.88,68.71,0.0
2006-07-29,57.09,53.9,61.2,71.33,0.0
2006-07-30,61.31,57.71,65.43,59.96,0.0
2006-07-31,60.97,56.28,64.74,62.04,0.0
2006-08-01,56.41,53.66,58.35,79.71,0.0
2006-08-02,54.4,50.38,58.4,60.0,0.0
2006-08-03,45.22,43.0,47.14,87.0,0.0
2006-08-04,46.82,43.23,48.32,78.67,0.0
2006-08-05,46.64,44.37,48.48,88.46,0.0
2006-08-06,46.94,44.49,48.55,87.38,0.0
2006-08-07,50.15,46.14,53.34,72.33,0.0
2006-08-08,52.45,48.83,56.14,58.5,0.0
2006-08-09,52.61,49.36,56.59,58.08,0.0
2006-08-10,50.61,46.09,54.15,59.08,0.0
2006-08-11,47.56,44.77,50.16,73.0,0.0
2006-08-12,43.84,41.01,46.84,73.58,0.0
2006-08-13,40.72,39.88,42.45,89.08,0.0
2006-08-14,43.61,40.86,46.98,74.04,0.0
2006-08-15,48.98,45.44,52.38,60.25,0.0
2006-08-16,51.4,48.16,53.5,80.21,0.0
2006-08-17,57.49,49.63,60.75,52.38,0.0
2006-08-18,57.18,52.44,59.32,55.25,0.0
2006-08-19,56.68,52.47,58.89,60.75,0.0
2006-08-20,51.76,49.22,54.27,79.12,0.0
2006-08-21,51.53,48.03,54.18,65.71,0.0
2006-08-22,51.67,48.98,54.58,66.08,0.0
2006-08-23,52.75,49.23,56.56,57.54,0.0
2006-08-24,49.39,45.59,52.72,75.79,0.0
2006-08-25,46.64,43.54,49.62,65.92,0.0
2006-08-26,46.84,43.24,49.71,72.29,0.0
2006-08-27,45.89,43.67,47.67,75.12,0.0
2006-08-28,42.84,40.93,46.81,85.5,0.0
2006-08-29,41.56,39.61,44.4,87.0,0.0
2006-08-30,40.4,37.27,43.18,73.96,0.53
2006-08-31,42.05,40.07,44.96,62.58,0.0
2006-09-01,50.67,45.53,55.56,56.46,0.0
2006-09-02,53.25,46.85,57.53,62.58,0.0
2006-09-03,57.04,51.41,60.98,66.04,0.0
2006-09-04,60.01,54.73,64.62,65.83,0.0
2006-09-05,60.44,54.88,66.18,49.38,0.0
2006-09-06,57.82,52.89,62.68,65.04,0.0
2006-09-07,58.74,54.35,62.82,69.79,0.0
2006-09-08,56.55,52.29,60.37,68.54,0.0
2006-09-09,56.46,50.23,60.34,52.83,0.0
2006-09-10,56.08,51.09,59.24,58.92,0.0
2006-09-11,54.14,50.29,57.01,71.38,0.0
2006-09-12,52.32,48.53,54.78,66.25,0.0
2006-09-13,53.81,48.94,57.1,61.75,0.0
2006-09-14,51.09,45.71,54.82,82.96,0.0
2006-09-15,47.98,44.56,51.93,91.88,0.0
2006-09-16,51.18,45.02,54.96,77.88,0.0
2006-09-17,47.41,44.21,49.38,93.04,0.0
2006-09-18,48.54,45.29,50.63,90.96,0.0
2006-09-19,49.67,44.56,52.06,80.54,0.0
2006-09-20,51.67,45.01,55.77,70.33,0.0
2006-09-21,52.27,46.16,56.85,61.71,0.0
2006-09-22,54.04,48.64,58.46,53.21,0.0
2006-09-23,56.88,47.81,60.83,57.54,0.0
2006-09-24,54.0,46.39,57.64,74.17,0.0
2006-09-25,46.14,41.66,48.79,93.21,0.0
2006-09-26,44.39,42.27,45.89,91.5,0.0
2006-09-27,46.29,44.48,49.8,77.88,0.0
2006-09-28,48.31,42.99,52.58,68.83,0.0
2006-09-29,50.06,45.79,54.0,71.12,0.0
2006-09-30,51.66,47.32,54.03,73.12,0.0
2006-10-01,50.07,46.66,52.0,83.83,0.0
2006-10-02,51.65,48.39,54.96,77.79,0.0
2006-10-03,50.6,46.2,53.4,81.38,0.0
2006-10-04,39.38,37.08,43.12,87.88,0.0
2006-10-05,38.64,35.32,41.7,77.62,0.0
2006-10-06,41.71,35.48,46.27,70.62,0.0
2006-10-07,42.84,38.07,46.26,76.21,0.0
2006-10-08,43.15,34.87,48.72,58.92,0.0
2006-10-09,46.11,35.83,51.84,45.67,0.0
2006-10-10,47.45,35.89,53.81,51.33,0.0
2006-10-11,47.34,36.62,51.77,49.58,0.0
2006-10-12,44.91,36.46,49.58,61.08,0.0
2006-10-13,46.98,35.39,53.31,53.38,0.0
2006-10-14,44.18,36.2,48.39,68.75,0.0
2006-10-15,43.5,36.8,47.23,76.71,0.0
2006-10-16,43.21,33.14,47.29,47.88,0.0
2006-10-17,43.04,32.88,48.18,43.08,0.0
2006-10-18,46.06,33.55,49.71,51.0,0.0
2006-10-19,44.86,35.92,48.23,68.75,0.0
2006-10-20,44.39,37.49,48.05,65.62,0.0
2006-10-21,45.71,40.67,48.35,66.29,0.0
2006-10-22,45.63,38.34,49.67,65.92,0.0
2006-10-23,46.42,39.6,50.92,71.42,0.0
2006-10-24,45.27,41.68,48.52,75.21,0.0
2006-10-25,45.79,35.72,51.0,53.67,0.0
2006-10-26,48.52,39.9,52.39,67.5,0.0
2006-10-27,49.07,36.91,52.46,55.88,0.0
2006-10-28,50.59,39.53,55.64,67.38,0.0
2006-10-29,46.84,39.58,52.32,81.96,0.0
2006-10-30,43.7,36.26,51.88,61.88,0.0
2006-10-31,45.57,34.62,51.47,54.71,0.0
2006-11-01,40.45,34.29,44.59,50.92,0.0
2006-11-02,26.89,21.64,31.61,23.62,0.0
2006-11-03,21.86,15.64,26.81,40.08,0.0
2006-11-04,25.44,15.99,32.2,33.62,0.0
2006-11-05,30.8,18.16,39.92,43.62,0.0
2006-11-06,36.96,22.31,46.34,44.33,0.0
2006-11-07,42.35,24.57,50.05,29.04,0.0
2006-11-08,37.02,22.49,44.36,42.12,0.0
2006-11-09,36.26,25.44,42.94,63.96,0.0
2006-11-10,34.46,25.32,41.61,51.58,0.0
2006-11-11,35.4,24.76,41.93,50.29,0.0
2006-11-12,35.78,32.43,38.72,68.5,1.27
2006-11-13,33.45,29.43,39.05,62.88,0.11
2006-11-14,41.61,31.26,47.64,69.25,0.0
2006-11-15,40.52,27.61,47.0,58.62,0.0
2006-11-16,41.19,32.38,46.18,60.5,0.13
2006-11-17,44.77,36.15,47.12,49.83,0.0
2006-11-18,39.21,34.26,41.4,70.92,0.0
2006-11-19,34.48,30.1,36.1,66.17,2.24
2006-11-20,29.67,25.39,32.84,78.58,0.26
2006-11-21,31.01,24.09,34.74,71.92,7.63
2006-11-22,26.41,23.85,29.17,80.67,1.02
2006-11-23,33.95,22.84,37.69,73.58,0.0
2006-11-24,36.85,26.0,41.34,66.12,0.1
2006-11-25,41.95,32.39,47.0,66.12,0.0
2006-11-26,40.13,31.68,44.61,66.75,0.0
2006-11-27,38.21,23.3,41.39,49.54,0.0
2006-11-28,37.54,19.31,43.66,41.58,0.0
2006-11-29,32.23,22.73,36.16,68.58,0.71
2006-11-30,35.7,23.12,40.66,53.12,0.0
2006-12-01,33.23,15.8,37.51,42.79,0.0
2006-12-02,33.43,16.63,40.28,47.96,0.13
2006-12-03,35.86,24.23,39.6,54.33,1.05
2006-12-04,34.64,26.84,38.7,79.67,1.31
2006-12-05,39.94,28.54,44.28,74.0,0.0
2006-12-06,35.64,29.18,38.06,87.0,9.39
2006-12-07,30.45,24.25,34.0,87.75,0.9
2006-12-08,37.51,28.3,39.76,73.21,21.55
2006-12-09,26.32,24.98,28.25,95.71,27.02
2006-12-10,20.01,18.12,24.09,69.46,0.0
2006-12-11,13.04,6.52,16.03,69.25,0.0
2006-12-12,25.36,16.13,28.83,73.79,0.0
2006-12-13,19.23,9.29,23.62,65.79,0.0
2006-12-14,28.59,12.27,32.66,50.25,0.0
2006-12-15,28.58,12.93,32.44,47.54,0.0
2006-12-16,31.05,15.8,33.77,62.54,0.73
2006-12-17,30.68,19.79,34.54,69.42,1.98
2006-12-18,24.99,22.46,26.89,83.92,0.35
2006-12-19,19.86,14.72,23.03,53.88,0.0
2006-12-20,17.9,10.48,21.78,67.0,0.0
2006-12-21,22.38,7.95,26.25,42.88,0.0
2006-12-22,11.4,5.33,15.54,60.0,0.0
2006-12-23,20.43,6.45,25.68,36.46,0.0
2006-12-24,23.44,6.63,28.23,41.29,0.0
2006-12-25,28.9,6.23,34.94,47.38,0.0
2006-12-26,25.08,6.13,29.86,48.71,0.0
2006-12-27,25.65,6.1,30.1,47.33,0.0
2006-12-28,24.09,6.53,28.78,48.21,0.0
2006-12-29,24.88,6.89,29.45,52.46,0.0
2006-12-30,27.52,10.68,30.63,45.21,0.0
2006-12-31,33.02,13.55,40.76,59.71,0.45
2007-01-01,31.63,20.7,36.02,84.38,14.13
2007-01-02,23.88,21.98,25.15,80.12,17.33
2007-01-03,25.48,22.64,27.25,64.21,2.41
2007-01-04,30.03,22.34,34.49,88.38,2.23
2007-01-05,27.26,23.5,32.84,83.21,0.26
2007-01-06,28.05,16.86,34.89,72.71,0.0
2007-01-07,31.17,18.03,34.86,69.12,0.0
2007-01-08,29.23,21.37,32.04,71.46,3.16
2007-01-09,35.21,22.61,43.0,92.46,4.23
2007-01-10,34.57,21.72,38.73,81.08,0.0
2007-01-11,33.35,21.19,38.22,70.42,0.11
2007-01-12,37.29,33.62,40.52,70.58,1.39
2007-01-13,34.21,22.09,39.19,59.29,0.0
2007-01-14,31.36,18.84,37.33,56.71,0.0
2007-01-15,31.59,18.6,38.13,47.71,0.0
2007-01-16,32.31,20.04,36.56,54.58,0.0
2007-01-17,28.61,18.23,31.39,64.08,0.0
2007-01-18,32.74,22.83,36.98,79.96,3.64
2007-01-19,39.84,35.32,45.65,85.0,1.03
2007-01-20,36.24,27.68,41.7,70.67,0.0
2007-01-21,32.45,25.85,35.07,81.71,0.4
2007-01-22,29.57,23.54,31.64,75.25,5.35
2007-01-23,30.87,21.67,33.86,80.5,26.97
2007-01-24,15.93,12.42,16.99,85.46,3.42
2007-01-25,10.21,7.02,13.82,55.88,0.58
2007-01-26,8.55,5.45,11.68,62.75,0.0
2007-01-27,12.84,9.01,17.1,69.12,0.0
2007-01-28,18.4,10.61,22.13,74.96,0.0
2007-01-29,22.29,9.36,29.57,63.29,0.0
2007-01-30,27.54,12.52,33.41,52.38,0.0
2007-01-31,26.13,13.54,30.37,50.92,0.0
2007-02-01,27.82,14.25,32.46,52.88,0.0
2007-02-02,31.01,14.84,36.05,59.17,0.0
2007-02-03,28.15,16.89,32.6,60.08,0.0
2007-02-04,28.76,15.81,33.2,49.83,0.0
