dt,temp,temp_min,temp_max,humidity,snowfall
1991-06-02,42.99,42.99,42.99,56.42,0.0
1991-06-03,42.47,42.47,42.47,52.04,0.0
1991-06-04,42.89,42.89,42.89,40.83,0.0
1991-06-05,41.88,41.88,41.88,34.92,0.0
1991-06-06,44.04,44.04,44.04,52.88,0.0
1991-06-07,44.25,44.25,44.25,60.0,0.0
1991-06-08,42.11,42.11,42.11,85.38,0.0
1991-06-09,41.54,41.54,41.54,82.67,0.0
1991-06-10,39.15,39.15,39.15,82.96,0.0
1991-06-11,39.54,39.54,39.54,74.04,0.0
1991-06-12,39.96,39.96,39.96,66.62,0.0
1991-06-13,39.14,39.14,39.14,82.04,1.05
1991-06-14,29.06,29.06,29.06,76.75,0.11
1991-06-15,32.03,32.03,32.03,71.92,0.0
1991-06-16,34.15,34.15,34.15,64.46,0.0
1991-06-17,36.29,36.29,36.29,75.58,3.03
1991-06-18,35.79,35.79,35.79,93.88,0.71
1991-06-19,33.89,33.89,33.89,80.17,0.11
1991-06-20,31.46,31.46,31.46,82.5,0.0
1991-06-21,31.82,31.82,31.82,76.25,0.0
1991-06-22,36.99,36.99,36.99,62.42,0.31
1991-06-23,32.61,32.61,32.61,74.88,0.21
1991-06-24,38.88,38.88,38.88,61.75,0.14
1991-06-25,34.18,34.18,34.18,81.62,4.77
1991-06-26,35.93,35.93,35.93,74.88,0.0
1991-06-27,38.94,38.94,38.94,81.67,0.0
1991-06-28,37.72,37.72,37.72,75.62,0.0
1991-06-29,39.5,39.5,39.5,73.75,0.0
1991-06-30,43.88,43.88,43.88,58.67,0.0
1991-07-01,47.05,47.05,47.05,59.04,0.0
1991-07-02,47.85,47.85,47.85,55.79,0.0
1991-07-03,45.44,45.44,45.44,63.42,0.0
1991-07-04,43.72,43.72,43.72,62.88,0.0
1991-07-05,38.01,38.01,38.01,88.5,0.79
1991-07-06,31.88,31.88,31.88,75.5,0.0
1991-07-07,31.05,31.05,31.05,73.83,0.0
1991-07-08,37.01,37.01,37.01,63.58,0.0
1991-07-09,36.33,36.33,36.33,61.21,0.0
1991-07-10,37.01,37.01,37.01,57.75,0.0
1991-07-11,38.01,38.01,38.01,72.38,0.0
1991-07-12,38.79,38.79,38.79,71.25,0.0
1991-07-13,38.03,38.03,38.03,61.92,0.0
1991-07-14,37.47,37.47,37.47,63.21,0.0
1991-07-15,36.66,36.66,36.66,61.12,0.0
1991-07-16,35.43,35.43,35.43,68.17,0.0
1991-07-17,41.07,41.07,41.07,44.46,0.0
1991-07-18,41.95,41.95,41.95,39.17,0.0
1991-07-19,42.65,42.65,42.65,36.88,0.0
1991-07-20,42.26,42.26,42.26,41.92,0.0
1991-07-21,42.27,42.27,42.27,53.12,0.0
1991-07-22,43.9,43.9,43.9,56.33,0.0
1991-07-23,44.67,44.67,44.67,53.29,0.0
1991-07-24,38.28,38.28,38.28,63.17,0.0
1991-07-25,46.68,46.68,46.68,42.58,0.0
1991-07-26,35.39,35.39,35.39,69.17,0.97
1991-07-27,26.96,26.96,26.96,59.04,0.14
1991-07-28,32.38,32.38,32.38,43.33,0.0
1991-07-29,36.41,36.41,36.41,52.88,0.0
1991-07-30,39.83,39.83,39.83,61.88,0.0
1991-07-31,46.17,46.17,46.17,51.5,0.0
1991-08-01,37.84,37.84,37.84,69.42,0.9
1991-08-02,32.61,32.61,32.61,56.96,0.0
1991-08-03,33.12,33.12,33.12,63.25,0.0
1991-08-04,33.97,33.97,33.97,62.58,0.0
1991-08-05,39.79,39.79,39.79,46.96,0.0
1991-08-06,42.21,42.21,42.21,42.54,0.0
1991-08-07,40.96,40.96,40.96,64.08,0.0
1991-08-08,42.74,42.74,42.74,64.42,0.0
1991-08-09,44.64,44.64,44.64,56.79,0.0
1991-08-10,43.78,43.78,43.78,51.71,0.0
1991-08-11,33.74,33.74,33.74,76.75,0.0
1991-08-12,37.47,37.47,37.47,58.38,0.0
1991-08-13,41.66,41.66,41.66,59.71,0.0
1991-08-14,47.62,47.62,47.62,50.33,0.0
1991-08-15,49.26,49.26,49.26,39.88,0.0
1991-08-16,47.43,47.43,47.43,33.42,0.0
1991-08-17,48.68,48.68,48.68,28.67,0.0
1991-08-18,47.05,47.05,47.05,36.83,0.0
1991-08-19,43.04,43.04,43.04,63.75,0.0
1991-08-20,40.31,40.31,40.31,51.46,0.0
1991-08-21,38.67,38.67,38.67,43.54,0.0
1991-08-22,43.55,43.55,43.55,40.46,0.0
1991-08-23,45.65,45.65,45.65,33.08,0.0
1991-08-24,48.84,48.84,48.84,33.62,0.0
1991-08-25,41.7,41.7,41.7,35.04,0.0
1991-08-26,45.75,45.75,45.75,44.58,0.0
1991-08-27,54.16,54.16,54.16,63.46,0.0
1991-08-28,56.46,56.46,56.46,56.38,0.0
1991-08-29,46.02,46.02,46.02,48.79,0.0
1991-08-30,41.12,41.12,41.12,44.5,0.0
1991-08-31,42.08,42.08,42.08,62.5,0.0
1991-09-01,43.27,43.27,43.27,62.71,0.0
1991-09-02,46.14,46.14,46.14,72.58,0.0
1991-09-03,43.76,43.76,43.76,92.79,0.0
1991-09-04,50.63,50.63,50.63,60.71,0.0
1991-09-05,47.76,47.76,47.76,44.42,0.0
1991-09-06,44.32,44.32,44.32,52.21,0.0
1991-09-07,52.05,52.05,52.05,39.33,0.0
1991-09-08,42.21,42.21,42.21,59.38,0.0
1991-09-09,44.31,44.31,44.31,54.33,0.0
1991-09-10,47.57,47.57,47.57,37.42,0.0
1991-09-11,52.46,52.46,52.46,38.62,0.0
1991-09-12,49.26,49.26,49.26,78.92,0.0
1991-09-13,46.95,46.95,46.95,90.83,0.0
1991-09-14,48.54,48.54,48.54,60.12,0.0
1991-09-15,52.66,52.66,52.66,43.38,0.0
1991-09-16,48.44,48.44,48.44,51.17,0.0
1991-09-17,50.71,50.71,50.71,56.0,0.0
1991-09-18,58.78,58.78,58.78,39.38,0.0
1991-09-19,54.18,54.18,54.18,50.46,0.0
1991-09-20,50.99,50.99,50.99,69.04,0.0
1991-09-21,53.6,53.6,53.6,58.08,0.0
1991-09-22,57.63,57.63,57.63,49.42,0.0
1991-09-23,55.56,55.56,55.56,74.33,0.0
1991-09-24,51.08,51.08,51.08,85.79,0.0
1991-09-25,53.7,53.7,53.7,63.12,0.0
1991-09-26,53.43,53.43,53.43,82.83,0.0
1991-09-27,52.32,52.32,52.32,87.92,0.0
1991-09-28,49.95,49.95,49.95,71.58,0.0
1991-09-29,45.83,45.83,45.83,79.46,0.0
1991-09-30,49.6,49.6,49.6,56.17,0.0
1991-10-01,55.16,55.16,55.16,53.42,0.0
1991-10-02,51.9,51.9,51.9,70.04,0.0
1991-10-03,52.28,52.28,52.28,62.25,0.0
1991-10-04,55.22,55.22,55.22,42.0,0.0
1991-10-05,55.91,55.91,55.91,45.54,0.0
1991-10-06,56.84,56.84,56.84,33.88,0.0
1991-10-07,61.51,61.51,61.51,30.21,0.0
1991-10-08,59.71,59.71,59.71,55.88,0.0
1991-10-09,46.14,46.14,46.14,85.08,0.0
1991-10-10,52.38,52.38,52.38,74.25,0.0
1991-10-11,55.79,55.79,55.79,72.62,0.0
1991-10-12,52.49,52.49,52.49,87.08,0.0
1991-10-13,51.08,51.08,51.08,87.92,0.0
1991-10-14,47.43,47.43,47.43,92.08,0.0
1991-10-15,47.14,47.14,47.14,88.96,0.0
1991-10-16,48.75,48.75,48.75,73.46,0.0
1991-10-17,50.67,50.67,50.67,84.25,0.0
1991-10-18,55.24,55.24,55.24,83.96,0.0
1991-10-19,54.7,54.7,54.7,86.54,0.0
1991-10-20,48.41,48.41,48.41,94.08,0.0
1991-10-21,48.43,48.43,48.43,94.54,0.0
1991-10-22,53.03,53.03,53.03,87.83,0.0
1991-10-23,54.5,54.5,54.5,77.96,0.0
1991-10-24,52.71,52.71,52.71,88.96,0.0
1991-10-25,54.06,54.06,54.06,82.83,0.0
1991-10-26,55.76,55.76,55.76,81.17,0.0
1991-10-27,58.48,58.48,58.48,65.12,0.0
1991-10-28,58.64,58.64,58.64,70.04,0.0
1991-10-29,57.35,57.35,57.35,82.75,0.0
1991-10-30,52.3,52.3,52.3,76.04,0.0
1991-10-31,51.08,51.08,51.08,73.96,0.0
1991-11-01,53.81,53.81,53.81,74.17,0.0
1991-11-02,56.89,56.89,56.89,73.71,0.0
1991-11-03,57.23,57.23,57.23,69.71,0.0
1991-11-04,57.67,57.67,57.67,68.96,0.0
1991-11-05,60.18,60.18,60.18,64.62,0.0
1991-11-06,62.52,62.52,62.52,61.92,0.0
1991-11-07,63.68,63.68,63.68,52.58,0.0
1991-11-08,58.73,58.73,58.73,76.75,0.0
1991-11-09,56.52,56.52,56.52,82.38,0.0
1991-11-10,57.1,57.1,57.1,75.42,0.0
1991-11-11,55.56,55.56,55.56,83.62,0.0
1991-11-12,54.88,54.88,54.88,83.5,0.0
1991-11-13,53.88,53.88,53.88,87.17,0.0
1991-11-14,53.08,53.08,53.08,90.88,0.0
1991-11-15,52.55,52.55,52.55,79.5,0.0
1991-11-16,54.38,54.38,54.38,61.33,0.0
1991-11-17,59.3,59.3,59.3,54.33,0.0
1991-11-18,57.29,57.29,57.29,69.0,0.0
1991-11-19,56.44,56.44,56.44,85.79,0.0
1991-11-20,54.01,54.01,54.01,52.46,0.0
1991-11-21,45.55,45.55,45.55,55.42,0.0
1991-11-22,49.32,49.32,49.32,54.29,0.0
1991-11-23,55.2,55.2,55.2,46.54,0.0
1991-11-24,58.24,58.24,58.24,46.54,0.0
1991-11-25,55.36,55.36,55.36,73.46,0.0
1991-11-26,59.57,59.57,59.57,60.0,0.0
1991-11-27,62.79,62.79,62.79,55.5,0.0
1991-11-28,57.9,57.9,57.9,78.21,0.0
1991-11-29,61.22,61.22,61.22,66.71,0.0
1991-11-30,61.12,61.12,61.12,71.04,0.0
1991-12-01,61.33,61.33,61.33,70.92,0.0
1991-12-02,62.33,62.33,62.33,70.29,0.0
1991-12-03,61.9,61.9,61.9,64.12,0.0
1991-12-04,46.03,46.03,46.03,94.17,0.0
1991-12-05,50.22,50.22,50.22,64.46,0.0
1991-12-06,55.74,55.74,55.74,73.0,0.0
1991-12-07,58.25,58.25,58.25,75.58,0.0
1991-12-08,52.2,52.2,52.2,95.46,0.0
1991-12-09,53.98,53.98,53.98,85.04,0.0
1991-12-10,54.73,54.73,54.73,81.25,0.0
1991-12-11,56.4,56.4,56.4,79.67,0.0
1991-12-12,59.55,59.55,59.55,75.29,0.0
1991-12-13,62.07,62.07,62.07,62.04,0.0
1991-12-14,62.12,62.12,62.12,61.42,0.0
1991-12-15,62.31,62.31,62.31,64.5,0.0
1991-12-16,60.24,60.24,60.24,77.08,0.0
1991-12-17,60.01,60.01,60.01,76.25,0.0
1991-12-18,64.17,64.17,64.17,57.33,0.0
1991-12-19,58.42,58.42,58.42,82.5,0.0
1991-12-20,55.44,55.44,55.44,84.25,0.0
1991-12-21,54.67,54.67,54.67,73.17,0.0
1991-12-22,55.92,55.92,55.92,70.25,0.0
1991-12-23,60.99,60.99,60.99,58.96,0.0
1991-12-24,61.78,61.78,61.78,69.88,0.0
1991-12-25,59.46,59.46,59.46,76.08,0.0
1991-12-26,57.02,57.02,57.02,77.54,0.0
1991-12-27,57.04,57.04,57.04,76.71,0.0
1991-12-28,61.65,61.65,61.65,63.46,0.0
1991-12-29,64.33,64.33,64.33,58.04,0.0
1991-12-30,64.74,64.74,64.74,58.17,0.0
1991-12-31,60.12,60.12,60.12,77.58,0.0
1992-01-01,60.09,60.09,60.09,77.29,0.0
1992-01-02,58.89,58.89,58.89,78.54,0.0
1992-01-03,60.2,60.2,60.2,71.38,0.0
1992-01-04,62.59,62.59,62.59,66.12,0.0
1992-01-05,60.75,60.75,60.75,71.71,0.0
1992-01-06,62.68,62.68,62.68,67.83,0.0
1992-01-07,65.74,65.74,65.74,59.38,0.0
1992-01-08,65.7,65.7,65.7,66.29,0.0
1992-01-09,65.21,65.21,65.21,67.0,0.0
1992-01-10,52.11,52.11,52.11,86.12,0.0
1992-01-11,57.6,57.6,57.6,74.29,0.0
1992-01-12,64.35,64.35,64.35,60.17,0.0
1992-01-13,64.31,64.31,64.31,61.42,0.0
1992-01-14,61.34,61.34,61.34,64.46,0.0
1992-01-15,63.87,63.87,63.87,58.08,0.0
1992-01-16,65.42,65.42,65.42,45.83,0.0
1992-01-17,63.9,63.9,63.9,57.62,0.0
1992-01-18,60.41,60.41,60.41,54.79,0.0
1992-01-19,62.31,62.31,62.31,63.0,0.0
1992-01-20,59.65,59.65,59.65,69.83,0.0
1992-01-21,59.15,59.15,59.15,64.29,0.0
1992-01-22,62.25,62.25,62.25,61.5,0.0
1992-01-23,64.52,64.52,64.52,60.96,0.0
1992-01-24,63.66,63.66,63.66,68.67,0.0
1992-01-25,66.17,66.17,66.17,66.12,0.0
1992-01-26,68.51,68.51,68.51,56.96,0.0
1992-01-27,69.52,69.52,69.52,52.21,0.0
1992-01-28,66.77,66.77,66.77,60.17,0.0
1992-01-29,65.29,65.29,65.29,65.25,0.0
1992-01-30,63.79,63.79,63.79,63.21,0.0
1992-01-31,60.52,60.52,60.52,72.17,0.0
1992-02-01,64.45,64.45,64.45,59.12,0.0
1992-02-02,66.88,66.88,66.88,64.83,0.0
1992-02-03,69.43,69.43,69.43,55.29,0.0
1992-02-04,70.24,70.24,70.24,47.25,0.0
1992-02-05,71.52,71.52,71.52,50.92,0.0
1992-02-06,66.6,66.6,66.6,69.83,0.0
1992-02-07,63.18,63.18,63.18,74.42,0.0
1992-02-08,66.81,66.81,66.81,55.96,0.0
1992-02-09,67.53,67.53,67.53,53.79,0.0
1992-02-10,67.36,67.36,67.36,57.67,0.0
1992-02-11,69.24,69.24,69.24,49.79,0.0
1992-02-12,65.93,65.93,65.93,55.79,0.0
1992-02-13,61.56,61.56,61.56,63.46,0.0
1992-02-14,64.4,64.4,64.4,52.04,0.0
1992-02-15,67.42,67.42,67.42,54.75,0.0
1992-02-16,63.41,63.41,63.41,67.21,0.0
1992-02-17,63.05,63.05,63.05,72.62,0.0
1992-02-18,60.67,60.67,60.67,75.17,0.0
1992-02-19,59.11,59.11,59.11,79.0,0.0
1992-02-20,58.61,58.61,58.61,83.42,0.0
1992-02-21,58.26,58.26,58.26,83.92,0.0
1992-02-22,57.69,57.69,57.69,74.0,0.0
1992-02-23,59.92,59.92,59.92,63.58,0.0
1992-02-24,63.72,63.72,63.72,42.25,0.0
1992-02-25,62.81,62.81,62.81,38.92,0.0
1992-02-26,62.48,62.48,62.48,50.75,0.0
1992-02-27,53.52,53.52,53.52,82.25,0.0
1992-02-28,52.98,52.98,52.98,67.79,0.0
1992-02-29,56.9,56.9,56.9,56.96,0.0
1992-03-01,60.03,60.03,60.03,56.25,0.0
1992-03-02,44.23,44.23,44.23,92.71,0.0
1992-03-03,40.09,40.09,40.09,78.08,0.0
1992-03-04,46.72,46.72,46.72,73.17,0.0
1992-03-05,50.32,50.32,50.32,67.5,0.0
1992-03-06,52.83,52.83,52.83,71.54,0.0
1992-03-07,54.39,54.39,54.39,72.17,0.0
1992-03-08,59.21,59.21,59.21,63.33,0.0
1992-03-09,63.85,63.85,63.85,50.25,0.0
1992-03-10,66.14,66.14,66.14,44.46,0.0
1992-03-11,68.77,68.77,68.77,41.88,0.0
1992-03-12,67.23,67.23,67.23,50.04,0.0
1992-03-13,66.22,66.22,66.22,60.29,0.0
1992-03-14,64.07,64.07,64.07,65.04,0.0
1992-03-15,64.67,64.67,64.67,60.29,0.0
1992-03-16,63.04,63.04,63.04,62.12,0.0
1992-03-17,59.58,59.58,59.58,68.79,0.0
1992-03-18,60.31,60.31,60.31,68.5,0.0
1992-03-19,61.84,61.84,61.84,67.04,0.0
1992-03-20,60.11,60.11,60.11,73.04,0.0
1992-03-21,56.7,56.7,56.7,78.38,0.0
1992-03-22,53.77,53.77,53.77,68.83,0.0
1992-03-23,55.12,55.12,55.12,64.42,0.0
1992-03-24,53.96,53.96,53.96,70.83,0.0
1992-03-25,53.18,53.18,53.18,70.79,0.0
1992-03-26,55.92,55.92,55.92,63.79,0.0
1992-03-27,57.75,57.75,57.75,63.46,0.0
1992-03-28,53.74,53.74,53.74,78.21,0.0
1992-03-29,57.46,57.46,57.46,71.42,0.0
1992-03-30,50.66,50.66,50.66,91.0,0.0
1992-03-31,48.59,48.59,48.59,70.5,0.0
1992-04-01,51.64,51.64,51.64,65.54,0.0
1992-04-02,53.49,53.49,53.49,67.54,0.0
1992-04-03,57.68,57.68,57.68,49.71,0.0
1992-04-04,56.14,56.14,56.14,66.79,0.0
1992-04-05,55.84,55.84,55.84,65.38,0.0
1992-04-06,57.1,57.1,57.1,68.46,0.0
1992-04-07,57.54,57.54,57.54,69.04,0.0
1992-04-08,58.3,58.3,58.3,61.5,0.0
1992-04-09,59.01,59.01,59.01,55.58,0.0
1992-04-10,57.09,57.09,57.09,67.33,0.0
1992-04-11,51.23,51.23,51.23,87.88,0.0
1992-04-12,49.26,49.26,49.26,85.21,0.0
1992-04-13,43.82,43.82,43.82,85.17,0.0
1992-04-14,46.48,46.48,46.48,66.21,0.0
1992-04-15,54.21,54.21,54.21,58.96,0.0
1992-04-16,55.4,55.4,55.4,73.79,0.0
1992-04-17,56.97,56.97,56.97,60.96,0.0
1992-04-18,58.26,58.26,58.26,59.58,0.0
1992-04-19,56.69,56.69,56.69,70.25,0.0
1992-04-20,54.45,54.45,54.45,77.21,0.0
1992-04-21,54.41,54.41,54.41,68.96,0.0
1992-04-22,56.27,56.27,56.27,60.54,0.0
1992-04-23,58.23,58.23,58.23,54.96,0.0
1992-04-24,59.36,59.36,59.36,47.12,0.0
1992-04-25,57.87,57.87,57.87,49.83,0.0
1992-04-26,57.68,57.68,57.68,46.5,0.0
1992-04-27,48.2,48.2,48.2,66.71,0.0
1992-04-28,38.01,38.01,38.01,71.0,0.0
1992-04-29,40.23,40.23,40.23,61.5,0.0
1992-04-30,41.73,41.73,41.73,57.58,0.0
1992-05-01,47.69,47.69,47.69,37.42,0.0
1992-05-02,41.53,41.53,41.53,59.79,0.0
1992-05-03,36.96,36.96,36.96,56.67,0.0
1992-05-04,40.28,40.28,40.28,59.67,0.0
1992-05-05,43.36,43.36,43.36,46.42,0.0
1992-05-06,47.57,47.57,47.57,41.58,0.0
1992-05-07,51.4,51.4,51.4,39.21,0.0
1992-05-08,52.11,52.11,52.11,42.46,0.0
1992-05-09,51.65,51.65,51.65,43.58,0.0
1992-05-10,55.14,55.14,55.14,42.83,0.0
1992-05-11,54.27,54.27,54.27,44.12,0.0
1992-05-12,53.69,53.69,53.69,45.38,0.0
1992-05-13,52.25,52.25,52.25,41.42,0.0
1992-05-14,48.1,48.1,48.1,48.0,0.0
1992-05-15,48.47,48.47,48.47,51.46,0.0
1992-05-16,50.37,50.37,50.37,48.83,0.0
1992-05-17,49.58,49.58,49.58,52.0,0.0
1992-05-18,48.58,48.58,48.58,47.08,0.0
1992-05-19,48.44,48.44,48.44,41.38,0.0
1992-05-20,47.68,47.68,47.68,43.17,0.0
1992-05-21,47.8,47.8,47.8,39.33,0.0
1992-05-22,46.56,46.56,46.56,53.38,0.0
1992-05-23,47.28,47.28,47.28,48.38,0.0
1992-05-24,48.4,48.4,48.4,36.71,0.0
1992-05-25,34.44,34.44,34.44,62.75,0.0
1992-05-26,35.38,35.38,35.38,60.62,0.0
1992-05-27,35.29,35.29,35.29,54.96,0.0
1992-05-28,35.05,35.05,35.05,47.33,0.0
1992-05-29,35.93,35.93,35.93,39.38,0.0
1992-05-30,41.36,41.36,41.36,40.5,0.0
1992-05-31,42.81,42.81,42.81,61.21,0.0
1992-06-01,38.66,38.66,38.66,53.38,0.0
1992-06-02,43.28,43.28,43.28,48.12,0.0
1992-06-03,45.27,45.27,45.27,44.96,0.0
1992-06-04,46.22,46.22,46.22,46.67,0.0
1992-06-05,39.67,39.67,39.67,47.46,0.0
1992-06-06,37.58,37.58,37.58,52.62,0.0
1992-06-07,42.47,42.47,42.47,44.58,0.0
1992-06-08,46.0,46.0,46.0,31.75,0.0
1992-06-09,43.66,43.66,43.66,36.58,0.0
1992-06-10,42.2,42.2,42.2,34.08,0.0
1992-06-11,40.6,40.6,40.6,50.88,0.0
1992-06-12,38.86,38.86,38.86,82.12,0.4
1992-06-13,39.94,39.94,39.94,71.29,0.0
1992-06-14,40.84,40.84,40.84,60.42,0.0
1992-06-15,43.03,43.03,43.03,49.58,0.0
1992-06-16,40.57,40.57,40.57,54.67,0.0
1992-06-17,43.27,43.27,43.27,55.88,0.0
1992-06-18,40.44,40.44,40.44,54.46,0.0
1992-06-19,40.07,40.07,40.07,49.5,0.0
1992-06-20,46.38,46.38,46.38,55.08,0.0
1992-06-21,46.95,46.95,46.95,53.79,0.0
1992-06-22,39.85,39.85,39.85,67.17,0.0
1992-06-23,32.14,32.14,32.14,64.54,0.0
1992-06-24,37.32,37.32,37.32,46.83,0.0
1992-06-25,28.08,28.08,28.08,59.54,1.99
1992-06-26,29.05,29.05,29.05,45.96,0.0
1992-06-27,34.7,34.7,34.7,46.25,0.0
1992-06-28,38.15,38.15,38.15,61.62,0.0
1992-06-29,37.79,37.79,37.79,51.71,0.0
1992-06-30,36.67,36.67,36.67,48.71,0.0
1992-07-01,36.8,36.8,36.8,58.21,0.0
1992-07-02,28.96,28.96,28.96,68.92,0.0
1992-07-03,32.44,32.44,32.44,36.88,0.0
1992-07-04,35.55,35.55,35.55,36.83,0.0
1992-07-05,38.7,38.7,38.7,52.46,0.0
1992-07-06,40.2,40.2,40.2,45.88,0.0
1992-07-07,33.28,33.28,33.28,69.33,0.88
1992-07-08,30.32,30.32,30.32,67.17,0.0
1992-07-09,40.27,40.27,40.27,62.5,0.0
1992-07-10,43.97,43.97,43.97,48.75,0.0
1992-07-11,40.54,40.54,40.54,50.46,0.0
1992-07-12,41.46,41.46,41.46,52.67,0.0
1992-07-13,41.89,41.89,41.89,58.21,0.0
1992-07-14,42.1,42.1,42.1,61.04,0.0
1992-07-15,41.37,41.37,41.37,55.58,0.0
1992-07-16,41.1,41.1,41.1,47.04,0.0
1992-07-17,41.6,41.6,41.6,46.71,0.0
1992-07-18,42.9,42.9,42.9,46.92,0.0
1992-07-19,42.73,42.73,42.73,45.46,0.0
1992-07-20,43.63,43.63,43.63,35.62,0.0
1992-07-21,41.52,41.52,41.52,41.62,0.0
1992-07-22,45.37,45.37,45.37,47.5,0.0
1992-07-23,39.23,39.23,39.23,80.54,0.4
1992-07-24,35.97,35.97,35.97,81.54,0.0
1992-07-25,41.45,41.45,41.45,70.46,0.0
1992-07-26,42.9,42.9,42.9,73.54,0.0
1992-07-27,44.62,44.62,44.62,65.12,0.0
1992-07-28,42.99,42.99,42.99,50.17,0.0
1992-07-29,33.07,33.07,33.07,59.67,0.0
1992-07-30,35.29,35.29,35.29,56.29,0.0
1992-07-31,39.16,39.16,39.16,70.42,0.0
1992-08-01,40.31,40.31,40.31,64.33,0.0
1992-08-02,38.76,38.76,38.76,66.04,0.0
1992-08-03,38.16,38.16,38.16,75.62,0.0
1992-08-04,38.89,38.89,38.89,79.96,0.0
1992-08-05,43.97,43.97,43.97,63.33,0.0
1992-08-06,44.76,44.76,44.76,58.83,0.0
1992-08-07,45.25,45.25,45.25,56.17,0.0
1992-08-08,30.92,30.92,30.92,85.71,4.06
1992-08-09,28.22,28.22,28.22,71.54,0.0
1992-08-10,29.17,29.17,29.17,69.58,0.0
1992-08-11,29.4,29.4,29.4,66.71,0.0
1992-08-12,36.45,36.45,36.45,60.54,0.0
1992-08-13,40.9,40.9,40.9,60.54,0.0
1992-08-14,44.31,44.31,44.31,52.71,0.0
1992-08-15,46.78,46.78,46.78,53.21,0.0
1992-08-16,48.07,48.07,48.07,53.71,0.0
1992-08-17,41.61,41.61,41.61,79.21,0.0
1992-08-18,42.77,42.77,42.77,61.96,0.0
1992-08-19,47.58,47.58,47.58,39.42,0.0
1992-08-20,50.29,50.29,50.29,32.58,0.0
1992-08-21,53.14,53.14,53.14,37.12,0.0
1992-08-22,49.79,49.79,49.79,42.62,0.0
1992-08-23,38.02,38.02,38.02,46.62,0.0
1992-08-24,38.64,38.64,38.64,24.83,0.0
1992-08-25,33.88,33.88,33.88,58.25,0.0
1992-08-26,38.16,38.16,38.16,58.92,0.0
1992-08-27,44.06,44.06,44.06,74.75,0.0
1992-08-28,43.13,43.13,43.13,86.83,0.0
1992-08-29,45.35,45.35,45.35,80.96,0.0
1992-08-30,45.95,45.95,45.95,84.42,0.0
1992-08-31,44.8,44.8,44.8,91.17,0.0
1992-09-01,48.56,48.56,48.56,63.96,0.0
1992-09-02,48.79,48.79,48.79,48.46,0.0
1992-09-03,45.53,45.53,45.53,46.29,0.0
1992-09-04,50.8,50.8,50.8,55.29,0.0
1992-09-05,53.23,53.23,53.23,51.04,0.0
1992-09-06,48.13,48.13,48.13,66.67,0.0
1992-09-07,47.95,47.95,47.95,53.96,0.0
1992-09-08,53.33,53.33,53.33,41.0,0.0
1992-09-09,53.71,53.71,53.71,41.33,0.0
1992-09-10,52.1,52.1,52.1,34.17,0.0
1992-09-11,54.73,54.73,54.73,29.5,0.0
1992-09-12,53.86,53.86,53.86,39.67,0.0
1992-09-13,52.15,52.15,52.15,54.92,0.0
1992-09-14,57.16,57.16,57.16,47.88,0.0
1992-09-15,60.93,60.93,60.93,36.67,0.0
1992-09-16,61.22,61.22,61.22,36.29,0.0
1992-09-17,60.08,60.08,60.08,38.25,0.0
1992-09-18,61.29,61.29,61.29,37.96,0.0
1992-09-19,62.81,62.81,62.81,37.62,0.0
1992-09-20,53.44,53.44,53.44,49.92,0.0
1992-09-21,46.04,46.04,46.04,82.08,0.0
1992-09-22,33.5,33.5,33.5,82.08,3.46
1992-09-23,39.06,39.06,39.06,78.79,2.36
1992-09-24,47.37,47.37,47.37,57.54,0.0
1992-09-25,49.44,49.44,49.44,43.12,0.0
1992-09-26,51.5,51.5,51.5,42.54,0.0
1992-09-27,49.06,49.06,49.06,59.21,0.0
1992-09-28,51.07,51.07,51.07,53.62,0.0
1992-09-29,58.01,58.01,58.01,43.33,0.0
1992-09-30,53.99,53.99,53.99,67.83,0.0
1992-10-01,55.18,55.18,55.18,63.25,0.0
1992-10-02,56.73,56.73,56.73,51.79,0.0
1992-10-03,55.14,55.14,55.14,53.38,0.0
1992-10-04,52.23,52.23,52.23,68.92,0.0
1992-10-05,54.52,54.52,54.52,57.92,0.0
1992-10-06,57.74,57.74,57.74,56.75,0.0
1992-10-07,54.08,54.08,54.08,77.08,0.0
1992-10-08,47.66,47.66,47.66,89.71,0.0
1992-10-09,47.97,47.97,47.97,91.38,0.0
1992-10-10,51.77,51.77,51.77,87.83,0.0
1992-10-11,46.32,46.32,46.32,95.29,0.0
1992-10-12,44.71,44.71,44.71,73.29,0.0
1992-10-13,49.78,49.78,49.78,61.04,0.0
1992-10-14,57.02,57.02,57.02,50.04,0.0
1992-10-15,61.73,61.73,61.73,47.29,0.0
1992-10-16,52.55,52.55,52.55,50.12,0.0
1992-10-17,44.29,44.29,44.29,57.38,0.0
1992-10-18,51.45,51.45,51.45,39.54,0.0
1992-10-19,59.58,59.58,59.58,29.33,0.0
1992-10-20,57.28,57.28,57.28,34.0,0.0
1992-10-21,50.9,50.9,50.9,42.5,0.0
1992-10-22,56.58,56.58,56.58,29.83,0.0
1992-10-23,56.64,56.64,56.64,64.08,0.0
1992-10-24,49.41,49.41,49.41,70.71,0.0
1992-10-25,45.55,45.55,45.55,52.88,0.0
1992-10-26,47.37,47.37,47.37,61.0,0.0
1992-10-27,53.55,53.55,53.55,53.25,0.0
1992-10-28,56.64,56.64,56.64,50.17,0.0
1992-10-29,49.42,49.42,49.42,45.21,0.0
1992-10-30,48.82,48.82,48.82,66.33,0.0
