dt,temp,temp_min,temp_max,humidity,snowfall
1991-06-02,29.62,29.62,29.62,86.92,0.0
1991-06-03,37.32,37.32,37.32,86.92,0.0
1991-06-04,46.77,46.77,46.77,89.54,0.0
1991-06-05,42.46,42.46,42.46,94.04,0.0
1991-06-06,34.42,34.42,34.42,94.88,0.13
1991-06-07,32.76,32.76,32.76,90.92,0.77
1991-06-08,31.09,31.09,31.09,86.42,0.0
1991-06-09,28.35,28.35,28.35,90.33,7.37
1991-06-10,27.88,27.88,27.88,69.38,0.0
1991-06-11,30.73,30.73,30.73,92.04,0.0
1991-06-12,35.42,35.42,35.42,90.0,0.0
1991-06-13,34.54,34.54,34.54,93.17,0.0
1991-06-14,34.13,34.13,34.13,89.58,0.0
1991-06-15,32.67,32.67,32.67,91.92,0.0
1991-06-16,35.86,35.86,35.86,91.38,0.51
1991-06-17,35.83,35.83,35.83,95.58,7.58
1991-06-18,25.44,25.44,25.44,95.88,1.96
1991-06-19,27.82,27.82,27.82,93.17,3.09
1991-06-20,14.9,14.9,14.9,90.5,0.0
1991-06-21,23.31,23.31,23.31,89.83,0.0
1991-06-22,31.76,31.76,31.76,93.88,0.0
1991-06-23,28.88,28.88,28.88,97.71,0.48
1991-06-24,29.87,29.87,29.87,96.25,14.56
1991-06-25,27.51,27.51,27.51,92.96,0.65
1991-06-26,20.53,20.53,20.53,92.88,1.27
1991-06-27,28.23,28.23,28.23,95.12,7.87
1991-06-28,27.57,27.57,27.57,91.38,0.79
1991-06-29,19.23,19.23,19.23,90.08,0.0
1991-06-30,21.25,21.25,21.25,87.17,0.0
1991-07-01,27.4,27.4,27.4,77.79,0.0
1991-07-02,28.43,28.43,28.43,94.04,0.25
1991-07-03,24.41,24.41,24.41,91.21,0.46
1991-07-04,24.29,24.29,24.29,66.25,0.0
1991-07-05,25.94,25.94,25.94,58.04,0.0
1991-07-06,25.46,25.46,25.46,83.54,0.0
1991-07-07,30.83,30.83,30.83,89.75,3.18
1991-07-08,34.11,34.11,34.11,97.54,0.0
1991-07-09,31.11,31.11,31.11,97.62,0.71
1991-07-10,30.52,30.52,30.52,77.42,0.0
1991-07-11,27.41,27.41,27.41,76.79,0.0
1991-07-12,30.88,30.88,30.88,44.75,0.0
1991-07-13,29.64,29.64,29.64,32.08,0.0
1991-07-14,27.94,27.94,27.94,35.75,0.0
1991-07-15,28.26,28.26,28.26,72.25,0.0
1991-07-16,34.42,34.42,34.42,89.79,1.4
1991-07-17,38.57,38.57,38.57,97.33,0.0
1991-07-18,34.88,34.88,34.88,99.33,23.03
1991-07-19,34.13,34.13,34.13,95.33,3.44
1991-07-20,35.13,35.13,35.13,94.33,0.66
1991-07-21,32.82,32.82,32.82,89.88,7.42
1991-07-22,30.1,30.1,30.1,85.33,17.69
1991-07-23,32.11,32.11,32.11,89.21,2.04
1991-07-24,29.59,29.59,29.59,88.62,0.87
1991-07-25,27.53,27.53,27.53,87.96,0.94
1991-07-26,25.34,25.34,25.34,89.04,0.0
1991-07-27,30.36,30.36,30.36,89.92,0.0
1991-07-28,30.82,30.82,30.82,90.67,0.0
1991-07-29,34.83,34.83,34.83,89.12,2.17
1991-07-30,34.54,34.54,34.54,87.46,4.89
1991-07-31,33.05,33.05,33.05,88.71,9.74
1991-08-01,32.18,32.18,32.18,91.42,0.2
1991-08-02,30.8,30.8,30.8,90.04,0.0
1991-08-03,31.06,31.06,31.06,85.0,0.0
1991-08-04,32.26,32.26,32.26,90.17,1.39
1991-08-05,37.33,37.33,37.33,90.58,0.0
1991-08-06,40.04,40.04,40.04,87.33,0.0
1991-08-07,38.89,38.89,38.89,85.46,0.0
1991-08-08,41.15,41.15,41.15,88.46,0.0
1991-08-09,33.31,33.31,33.31,87.62,0.7
1991-08-10,32.41,32.41,32.41,89.33,0.1
1991-08-11,33.26,33.26,33.26,90.5,0.38
1991-08-12,37.64,37.64,37.64,89.08,0.37
1991-08-13,39.4,39.4,39.4,89.42,0.0
1991-08-14,37.82,37.82,37.82,86.75,0.22
1991-08-15,40.2,40.2,40.2,87.0,0.0
1991-08-16,41.02,41.02,41.02,88.96,0.0
1991-08-17,27.29,27.29,27.29,90.83,6.41
1991-08-18,21.71,21.71,21.71,93.38,0.0
1991-08-19,28.17,28.17,28.17,88.42,0.0
1991-08-20,32.01,32.01,32.01,87.38,0.0
1991-08-21,35.28,35.28,35.28,88.79,2.99
1991-08-22,34.36,34.36,34.36,94.58,4.1
1991-08-23,31.49,31.49,31.49,91.04,0.0
1991-08-24,35.03,35.03,35.03,91.08,0.14
1991-08-25,37.36,37.36,37.36,94.75,0.0
1991-08-26,35.69,35.69,35.69,93.42,0.0
1991-08-27,39.39,39.39,39.39,91.79,0.0
1991-08-28,40.22,40.22,40.22,90.92,0.0
1991-08-29,38.78,38.78,38.78,89.71,0.0
1991-08-30,39.37,39.37,39.37,92.42,0.0
1991-08-31,40.69,40.69,40.69,91.75,0.0
1991-09-01,41.24,41.24,41.24,87.08,0.0
1991-09-02,36.62,36.62,36.62,91.29,0.0
1991-09-03,37.97,37.97,37.97,90.75,0.0
1991-09-04,36.41,36.41,36.41,84.88,0.0
1991-09-05,36.9,36.9,36.9,86.5,0.0
1991-09-06,36.27,36.27,36.27,89.5,0.0
1991-09-07,39.35,39.35,39.35,79.83,0.0
1991-09-08,39.43,39.43,39.43,86.62,0.0
1991-09-09,38.15,38.15,38.15,87.88,0.0
1991-09-10,43.01,43.01,43.01,89.0,0.0
1991-09-11,43.71,43.71,43.71,84.42,0.0
1991-09-12,42.79,42.79,42.79,91.38,2.53
1991-09-13,33.61,33.61,33.61,96.29,9.22
1991-09-14,39.74,39.74,39.74,94.71,0.0
1991-09-15,39.79,39.79,39.79,91.38,0.0
1991-09-16,36.24,36.24,36.24,87.21,0.0
1991-09-17,37.92,37.92,37.92,78.29,0.0
1991-09-18,40.06,40.06,40.06,84.88,0.0
1991-09-19,37.6,37.6,37.6,96.29,2.99
1991-09-20,37.47,37.47,37.47,92.75,0.0
1991-09-21,37.62,37.62,37.62,88.5,0.0
1991-09-22,41.03,41.03,41.03,85.0,0.0
1991-09-23,37.26,37.26,37.26,88.12,0.0
1991-09-24,37.12,37.12,37.12,92.33,0.0
1991-09-25,37.4,37.4,37.4,86.96,0.0
1991-09-26,36.15,36.15,36.15,87.17,0.0
1991-09-27,32.88,32.88,32.88,84.04,0.0
1991-09-28,37.02,37.02,37.02,77.0,0.14
1991-09-29,35.42,35.42,35.42,88.25,0.83
1991-09-30,36.67,36.67,36.67,89.62,0.39
1991-10-01,33.25,33.25,33.25,86.21,0.0
1991-10-02,34.02,34.02,34.02,86.92,0.0
1991-10-03,37.22,37.22,37.22,80.33,0.0
1991-10-04,34.33,34.33,34.33,89.0,0.45
1991-10-05,38.18,38.18,38.18,73.38,0.11
1991-10-06,39.32,39.32,39.32,81.21,0.0
1991-10-07,42.46,42.46,42.46,90.46,0.0
1991-10-08,43.64,43.64,43.64,84.83,0.0
1991-10-09,36.08,36.08,36.08,86.92,4.25
1991-10-10,34.28,34.28,34.28,87.92,0.0
1991-10-11,38.82,38.82,38.82,81.17,0.0
1991-10-12,39.87,39.87,39.87,82.12,0.49
1991-10-13,29.95,29.95,29.95,89.62,0.0
1991-10-14,39.57,39.57,39.57,86.5,0.0
1991-10-15,46.47,46.47,46.47,85.29,0.0
1991-10-16,48.48,48.48,48.48,84.67,0.0
1991-10-17,47.45,47.45,47.45,87.25,0.0
1991-10-18,42.68,42.68,42.68,78.79,0.0
1991-10-19,42.57,42.57,42.57,80.96,0.0
1991-10-20,42.86,42.86,42.86,82.17,0.0
1991-10-21,40.87,40.87,40.87,82.08,0.0
1991-10-22,43.26,43.26,43.26,79.0,0.0
1991-10-23,41.64,41.64,41.64,88.67,0.45
1991-10-24,43.29,43.29,43.29,84.75,0.0
1991-10-25,45.32,45.32,45.32,79.62,0.0
1991-10-26,46.41,46.41,46.41,73.67,0.0
1991-10-27,48.13,48.13,48.13,85.46,0.0
1991-10-28,39.19,39.19,39.19,93.75,0.82
1991-10-29,40.07,40.07,40.07,88.25,0.0
1991-10-30,46.26,46.26,46.26,85.96,0.0
1991-10-31,47.06,47.06,47.06,80.0,0.0
1991-11-01,44.23,44.23,44.23,85.42,0.0
1991-11-02,34.8,34.8,34.8,93.71,5.26
1991-11-03,32.08,32.08,32.08,93.79,8.14
1991-11-04,32.27,32.27,32.27,90.75,0.35
1991-11-05,40.0,40.0,40.0,82.25,0.0
1991-11-06,45.91,45.91,45.91,80.42,0.0
1991-11-07,45.77,45.77,45.77,88.5,0.0
1991-11-08,46.56,46.56,46.56,74.58,0.0
1991-11-09,40.44,40.44,40.44,73.21,0.0
1991-11-10,38.95,38.95,38.95,80.54,0.0
1991-11-11,39.0,39.0,39.0,77.79,0.0
1991-11-12,38.8,38.8,38.8,82.17,0.29
1991-11-13,34.88,34.88,34.88,82.12,0.0
1991-11-14,37.98,37.98,37.98,84.83,0.39
1991-11-15,43.78,43.78,43.78,74.83,0.0
1991-11-16,48.16,48.16,48.16,76.29,0.0
1991-11-17,48.86,48.86,48.86,82.38,0.0
1991-11-18,47.14,47.14,47.14,71.17,0.0
1991-11-19,42.0,42.0,42.0,78.96,0.0
1991-11-20,38.66,38.66,38.66,83.62,3.97
1991-11-21,38.09,38.09,38.09,83.58,0.0
1991-11-22,44.2,44.2,44.2,85.83,0.0
1991-11-23,40.77,40.77,40.77,77.04,0.0
1991-11-24,40.95,40.95,40.95,78.17,0.0
1991-11-25,42.7,42.7,42.7,82.88,0.0
1991-11-26,41.01,41.01,41.01,91.29,0.0
1991-11-27,47.81,47.81,47.81,86.25,0.0
1991-11-28,38.35,38.35,38.35,93.0,0.17
1991-11-29,42.64,42.64,42.64,86.12,0.0
1991-11-30,43.94,43.94,43.94,80.79,0.0
1991-12-01,41.91,41.91,41.91,84.0,0.7
1991-12-02,37.95,37.95,37.95,83.29,0.0
1991-12-03,37.8,37.8,37.8,84.04,0.0
1991-12-04,44.42,44.42,44.42,81.21,0.0
1991-12-05,47.69,47.69,47.69,70.17,0.0
1991-12-06,46.17,46.17,46.17,89.79,0.0
1991-12-07,47.17,47.17,47.17,86.5,0.0
1991-12-08,45.76,45.76,45.76,86.83,0.0
1991-12-09,46.99,46.99,46.99,85.88,0.0
1991-12-10,53.6,53.6,53.6,78.75,0.0
1991-12-11,51.55,51.55,51.55,76.62,0.0
1991-12-12,41.31,41.31,41.31,90.92,0.0
1991-12-13,48.24,48.24,48.24,84.04,0.0
1991-12-14,44.84,44.84,44.84,85.46,0.0
1991-12-15,39.63,39.63,39.63,83.88,0.41
1991-12-16,42.54,42.54,42.54,77.83,0.0
1991-12-17,50.07,50.07,50.07,79.92,0.0
1991-12-18,50.84,50.84,50.84,74.79,0.0
1991-12-19,50.75,50.75,50.75,81.21,0.0
1991-12-20,54.13,54.13,54.13,87.46,0.0
1991-12-21,53.06,53.06,53.06,82.12,0.0
1991-12-22,49.22,49.22,49.22,77.08,0.0
1991-12-23,51.58,51.58,51.58,72.71,0.0
1991-12-24,55.86,55.86,55.86,74.08,0.0
1991-12-25,56.08,56.08,56.08,79.92,0.0
1991-12-26,57.77,57.77,57.77,85.25,0.0
1991-12-27,56.14,56.14,56.14,85.29,0.0
1991-12-28,51.53,51.53,51.53,90.33,0.0
1991-12-29,46.45,46.45,46.45,96.38,0.0
1991-12-30,51.33,51.33,51.33,92.96,0.0
1991-12-31,42.54,42.54,42.54,95.96,0.0
1992-01-01,39.53,39.53,39.53,86.79,0.29
1992-01-02,46.5,46.5,46.5,79.54,0.0
1992-01-03,53.82,53.82,53.82,76.58,0.0
1992-01-04,53.25,53.25,53.25,77.83,0.0
1992-01-05,50.65,50.65,50.65,78.29,0.0
1992-01-06,53.11,53.11,53.11,88.42,0.0
1992-01-07,54.95,54.95,54.95,83.04,0.0
1992-01-08,53.48,53.48,53.48,84.42,0.0
1992-01-09,55.56,55.56,55.56,84.21,0.0
1992-01-10,56.39,56.39,56.39,85.67,0.0
1992-01-11,56.39,56.39,56.39,77.33,0.0
1992-01-12,56.37,56.37,56.37,85.67,0.0
1992-01-13,52.47,52.47,52.47,80.83,0.0
1992-01-14,54.82,54.82,54.82,78.17,0.0
1992-01-15,55.44,55.44,55.44,58.71,0.0
1992-01-16,54.63,54.63,54.63,69.38,0.0
1992-01-17,46.58,46.58,46.58,84.5,0.0
1992-01-18,44.82,44.82,44.82,80.75,0.0
1992-01-19,43.22,43.22,43.22,81.29,0.0
1992-01-20,47.46,47.46,47.46,76.92,0.0
1992-01-21,51.09,51.09,51.09,83.58,0.0
1992-01-22,55.95,55.95,55.95,86.67,0.0
1992-01-23,57.64,57.64,57.64,78.42,0.0
1992-01-24,47.63,47.63,47.63,92.71,0.0
1992-01-25,48.75,48.75,48.75,91.71,0.0
1992-01-26,53.95,53.95,53.95,77.21,0.0
1992-01-27,53.66,53.66,53.66,76.42,0.0
1992-01-28,55.31,55.31,55.31,77.25,0.0
1992-01-29,48.68,48.68,48.68,81.42,0.0
1992-01-30,49.51,49.51,49.51,72.88,0.0
1992-01-31,50.98,50.98,50.98,76.54,0.0
1992-02-01,43.13,43.13,43.13,82.83,0.0
1992-02-02,44.68,44.68,44.68,77.08,0.0
1992-02-03,49.77,49.77,49.77,84.21,0.0
1992-02-04,45.92,45.92,45.92,92.08,2.57
1992-02-05,40.62,40.62,40.62,93.62,0.0
1992-02-06,49.38,49.38,49.38,83.0,0.0
1992-02-07,53.6,53.6,53.6,78.5,0.0
1992-02-08,55.22,55.22,55.22,80.42,0.0
1992-02-09,52.31,52.31,52.31,87.79,0.0
1992-02-10,48.62,48.62,48.62,87.38,0.0
1992-02-11,54.15,54.15,54.15,82.0,0.0
1992-02-12,55.44,55.44,55.44,78.0,0.0
1992-02-13,53.5,53.5,53.5,76.54,0.0
1992-02-14,52.15,52.15,52.15,93.54,0.0
1992-02-15,39.88,39.88,39.88,96.12,0.0
1992-02-16,50.32,50.32,50.32,81.67,0.0
1992-02-17,53.04,53.04,53.04,78.5,0.0
1992-02-18,50.45,50.45,50.45,80.08,0.0
1992-02-19,48.71,48.71,48.71,77.5,0.0
1992-02-20,51.97,51.97,51.97,74.0,0.0
1992-02-21,51.26,51.26,51.26,86.46,0.0
1992-02-22,48.74,48.74,48.74,73.88,0.0
1992-02-23,51.31,51.31,51.31,85.92,0.0
1992-02-24,47.58,47.58,47.58,75.92,0.0
1992-02-25,42.05,42.05,42.05,77.29,0.0
1992-02-26,44.59,44.59,44.59,80.46,0.0
1992-02-27,41.55,41.55,41.55,82.33,0.0
1992-02-28,35.87,35.87,35.87,86.71,0.88
1992-02-29,44.51,44.51,44.51,75.88,0.0
1992-03-01,49.74,49.74,49.74,78.33,0.0
1992-03-02,46.42,46.42,46.42,85.25,0.0
1992-03-03,43.7,43.7,43.7,88.29,0.0
1992-03-04,49.84,49.84,49.84,83.83,0.0
1992-03-05,53.54,53.54,53.54,73.33,0.0
1992-03-06,49.78,49.78,49.78,73.08,0.0
1992-03-07,51.7,51.7,51.7,72.92,0.0
1992-03-08,48.57,48.57,48.57,91.08,0.0
1992-03-09,49.06,49.06,49.06,81.21,0.0
1992-03-10,49.73,49.73,49.73,84.54,0.0
1992-03-11,51.89,51.89,51.89,83.75,0.0
1992-03-12,38.37,38.37,38.37,90.25,1.08
1992-03-13,44.85,44.85,44.85,76.46,0.0
1992-03-14,44.27,44.27,44.27,84.96,0.0
1992-03-15,45.66,45.66,45.66,87.04,0.0
1992-03-16,39.8,39.8,39.8,84.12,0.0
1992-03-17,34.59,34.59,34.59,87.58,0.0
1992-03-18,38.99,38.99,38.99,90.33,3.18
1992-03-19,38.16,38.16,38.16,87.42,0.0
1992-03-20,40.2,40.2,40.2,88.29,0.71
1992-03-21,33.2,33.2,33.2,83.92,0.22
1992-03-22,31.4,31.4,31.4,85.25,2.54
1992-03-23,35.07,35.07,35.07,82.67,0.0
1992-03-24,40.46,40.46,40.46,90.25,0.0
1992-03-25,43.28,43.28,43.28,86.12,0.0
1992-03-26,44.97,44.97,44.97,77.83,0.0
1992-03-27,45.88,45.88,45.88,83.46,0.0
1992-03-28,50.03,50.03,50.03,85.21,0.0
1992-03-29,43.2,43.2,43.2,85.62,0.0
1992-03-30,43.98,43.98,43.98,84.67,0.0
1992-03-31,46.16,46.16,46.16,83.42,0.0
1992-04-01,42.77,42.77,42.77,88.54,0.0
1992-04-02,32.12,32.12,32.12,74.17,0.67
1992-04-03,31.66,31.66,31.66,86.62,1.2
1992-04-04,35.38,35.38,35.38,89.29,0.0
1992-04-05,39.96,39.96,39.96,81.12,0.0
1992-04-06,48.05,48.05,48.05,72.58,0.0
1992-04-07,46.53,46.53,46.53,84.58,0.0
1992-04-08,43.03,43.03,43.03,87.25,0.0
1992-04-09,40.64,40.64,40.64,85.21,0.0
1992-04-10,41.73,41.73,41.73,90.29,0.0
1992-04-11,37.24,37.24,37.24,93.04,0.0
1992-04-12,41.23,41.23,41.23,86.38,0.0
1992-04-13,44.01,44.01,44.01,81.88,0.0
1992-04-14,43.2,43.2,43.2,79.88,0.0
1992-04-15,44.04,44.04,44.04,79.38,0.0
1992-04-16,44.72,44.72,44.72,81.88,0.0
1992-04-17,43.6,43.6,43.6,91.75,0.0
1992-04-18,44.02,44.02,44.02,89.42,0.0
1992-04-19,35.59,35.59,35.59,90.25,0.0
1992-04-20,43.74,43.74,43.74,67.46,0.0
1992-04-21,41.31,41.31,41.31,78.29,0.0
1992-04-22,43.58,43.58,43.58,81.5,0.0
1992-04-23,42.89,42.89,42.89,92.04,0.0
1992-04-24,45.96,45.96,45.96,88.04,0.0
1992-04-25,45.35,45.35,45.35,85.42,0.0
1992-04-26,43.59,43.59,43.59,95.83,0.0
1992-04-27,43.14,43.14,43.14,90.58,0.0
1992-04-28,43.02,43.02,43.02,77.75,0.0
1992-04-29,42.86,42.86,42.86,85.25,0.0
1992-04-30,41.8,41.8,41.8,89.96,0.0
1992-05-01,41.5,41.5,41.5,83.29,0.0
1992-05-02,37.16,37.16,37.16,87.79,0.0
1992-05-03,42.15,42.15,42.15,84.33,0.0
1992-05-04,41.89,41.89,41.89,82.71,0.0
1992-05-05,41.97,41.97,41.97,85.92,0.0
1992-05-06,38.24,38.24,38.24,93.21,3.05
1992-05-07,31.37,31.37,31.37,86.33,4.45
1992-05-08,25.6,25.6,25.6,93.04,17.41
1992-05-09,28.4,28.4,28.4,90.83,5.13
1992-05-10,24.74,24.74,24.74,86.88,0.0
1992-05-11,31.29,31.29,31.29,93.5,0.54
1992-05-12,26.75,26.75,26.75,83.96,0.0
1992-05-13,38.2,38.2,38.2,89.12,0.0
1992-05-14,39.24,39.24,39.24,95.54,5.52
1992-05-15,30.52,30.52,30.52,95.54,6.77
1992-05-16,33.46,33.46,33.46,94.29,0.0
1992-05-17,32.84,32.84,32.84,92.96,0.0
1992-05-18,36.93,36.93,36.93,92.88,0.0
1992-05-19,38.61,38.61,38.61,85.17,0.35
1992-05-20,26.51,26.51,26.51,87.58,0.0
1992-05-21,32.27,32.27,32.27,90.38,0.0
1992-05-22,27.85,27.85,27.85,86.17,0.0
1992-05-23,28.76,28.76,28.76,93.04,0.0
1992-05-24,26.01,26.01,26.01,88.62,0.12
1992-05-25,33.14,33.14,33.14,97.62,0.79
1992-05-26,33.4,33.4,33.4,92.58,0.0
1992-05-27,33.26,33.26,33.26,91.12,0.44
1992-05-28,33.62,33.62,33.62,93.33,2.66
1992-05-29,24.28,24.28,24.28,93.5,0.0
1992-05-30,28.39,28.39,28.39,60.54,0.0
1992-05-31,31.5,31.5,31.5,89.33,0.0
1992-06-01,33.44,33.44,33.44,91.83,0.0
1992-06-02,37.79,37.79,37.79,89.17,0.0
1992-06-03,36.78,36.78,36.78,84.21,0.0
1992-06-04,38.12,38.12,38.12,77.67,0.0
1992-06-05,35.44,35.44,35.44,86.0,0.37
1992-06-06,34.55,34.55,34.55,96.08,2.63
1992-06-07,37.98,37.98,37.98,97.67,0.0
1992-06-08,36.84,36.84,36.84,96.0,0.0
1992-06-09,37.2,37.2,37.2,94.54,0.95
1992-06-10,35.82,35.82,35.82,95.12,0.0
1992-06-11,36.82,36.82,36.82,86.42,1.34
1992-06-12,35.39,35.39,35.39,92.21,3.14
1992-06-13,32.99,32.99,32.99,90.58,0.99
1992-06-14,29.34,29.34,29.34,92.79,0.69
1992-06-15,27.51,27.51,27.51,89.29,1.82
1992-06-16,33.85,33.85,33.85,84.38,2.86
1992-06-17,28.27,28.27,28.27,87.08,15.31
1992-06-18,26.64,26.64,26.64,90.46,3.89
1992-06-19,21.23,21.23,21.23,91.17,0.0
1992-06-20,22.09,22.09,22.09,80.46,0.0
1992-06-21,22.97,22.97,22.97,91.96,0.0
1992-06-22,30.88,30.88,30.88,95.38,1.66
1992-06-23,27.05,27.05,27.05,94.12,0.21
1992-06-24,26.57,26.57,26.57,81.04,0.0
1992-06-25,23.42,23.42,23.42,63.38,0.0
1992-06-26,26.77,26.77,26.77,81.54,0.0
1992-06-27,28.97,28.97,28.97,92.21,0.0
1992-06-28,25.48,25.48,25.48,90.17,0.0
1992-06-29,24.05,24.05,24.05,93.0,2.35
1992-06-30,24.85,24.85,24.85,87.0,0.42
1992-07-01,30.78,30.78,30.78,92.46,0.51
1992-07-02,36.57,36.57,36.57,86.12,1.21
1992-07-03,37.99,37.99,37.99,90.08,0.0
1992-07-04,41.76,41.76,41.76,85.5,0.0
1992-07-05,35.94,35.94,35.94,95.46,8.38
1992-07-06,30.7,30.7,30.7,91.83,0.0
1992-07-07,30.5,30.5,30.5,96.88,40.7
1992-07-08,28.5,28.5,28.5,96.0,33.83
1992-07-09,26.64,26.64,26.64,93.12,7.74
1992-07-10,27.8,27.8,27.8,93.54,0.1
1992-07-11,28.56,28.56,28.56,90.62,0.0
1992-07-12,30.29,30.29,30.29,79.29,0.0
1992-07-13,31.1,31.1,31.1,64.38,0.0
1992-07-14,30.9,30.9,30.9,65.42,0.0
1992-07-15,32.02,32.02,32.02,68.71,0.0
1992-07-16,33.6,33.6,33.6,60.29,0.0
1992-07-17,36.1,36.1,36.1,67.38,0.0
1992-07-18,31.41,31.41,31.41,89.54,0.0
1992-07-19,36.92,36.92,36.92,88.71,0.95
1992-07-20,32.85,32.85,32.85,96.79,1.5
1992-07-21,30.31,30.31,30.31,97.58,5.0
1992-07-22,26.67,26.67,26.67,89.88,0.0
1992-07-23,32.79,32.79,32.79,90.58,10.21
1992-07-24,26.03,26.03,26.03,89.67,0.0
1992-07-25,33.24,33.24,33.24,90.04,9.68
1992-07-26,27.31,27.31,27.31,76.75,0.2
1992-07-27,33.26,33.26,33.26,84.38,0.75
1992-07-28,37.55,37.55,37.55,91.67,0.0
1992-07-29,37.15,37.15,37.15,95.21,5.53
1992-07-30,34.75,34.75,34.75,96.0,0.0
1992-07-31,31.02,31.02,31.02,95.54,3.54
1992-08-01,31.19,31.19,31.19,91.29,0.0
1992-08-02,34.99,34.99,34.99,88.04,11.88
1992-08-03,30.66,30.66,30.66,86.83,5.49
1992-08-04,24.74,24.74,24.74,87.42,4.69
1992-08-05,26.77,26.77,26.77,90.42,0.0
1992-08-06,32.47,32.47,32.47,91.88,0.91
1992-08-07,40.91,40.91,40.91,89.58,0.0
1992-08-08,38.36,38.36,38.36,98.62,0.0
1992-08-09,34.09,34.09,34.09,92.62,0.44
1992-08-10,27.93,27.93,27.93,88.62,0.12
1992-08-11,29.73,29.73,29.73,89.5,7.88
1992-08-12,28.94,28.94,28.94,95.29,5.18
1992-08-13,33.22,33.22,33.22,94.67,16.7
1992-08-14,33.58,33.58,33.58,95.96,4.9
1992-08-15,31.72,31.72,31.72,98.25,1.33
1992-08-16,32.07,32.07,32.07,94.79,0.0
1992-08-17,32.1,32.1,32.1,87.38,0.0
1992-08-18,37.43,37.43,37.43,88.62,2.85
1992-08-19,33.55,33.55,33.55,95.33,13.41
1992-08-20,32.32,32.32,32.32,91.25,0.49
1992-08-21,29.76,29.76,29.76,75.08,0.0
1992-08-22,26.55,26.55,26.55,80.5,0.0
1992-08-23,30.6,30.6,30.6,84.67,0.0
1992-08-24,33.8,33.8,33.8,89.92,0.83
1992-08-25,34.55,34.55,34.55,96.58,31.88
1992-08-26,25.91,25.91,25.91,93.83,43.45
1992-08-27,25.43,25.43,25.43,85.54,8.57
1992-08-28,27.08,27.08,27.08,88.96,8.0
1992-08-29,28.84,28.84,28.84,90.38,3.75
1992-08-30,27.87,27.87,27.87,90.62,0.0
1992-08-31,29.52,29.52,29.52,90.92,1.11
1992-09-01,33.58,33.58,33.58,93.71,6.15
1992-09-02,35.31,35.31,35.31,92.08,0.58
1992-09-03,33.26,33.26,33.26,96.21,0.0
1992-09-04,31.36,31.36,31.36,97.79,0.0
1992-09-05,31.89,31.89,31.89,97.67,0.36
1992-09-06,32.08,32.08,32.08,96.62,0.59
1992-09-07,32.69,32.69,32.69,94.92,0.0
1992-09-08,33.65,33.65,33.65,94.33,0.0
1992-09-09,31.27,31.27,31.27,94.42,4.13
1992-09-10,28.98,28.98,28.98,90.71,11.0
1992-09-11,27.66,27.66,27.66,70.79,0.0
1992-09-12,30.35,30.35,30.35,90.29,0.0
1992-09-13,36.79,36.79,36.79,85.67,0.0
1992-09-14,35.89,35.89,35.89,90.92,3.21
1992-09-15,31.27,31.27,31.27,97.88,2.76
1992-09-16,30.4,30.4,30.4,86.67,0.0
1992-09-17,35.27,35.27,35.27,92.54,0.0
1992-09-18,35.17,35.17,35.17,97.96,1.82
1992-09-19,34.63,34.63,34.63,95.58,0.33
1992-09-20,34.83,34.83,34.83,89.46,0.0
1992-09-21,35.9,35.9,35.9,89.08,0.0
1992-09-22,37.69,37.69,37.69,87.25,0.0
1992-09-23,32.71,32.71,32.71,95.04,3.48
1992-09-24,32.95,32.95,32.95,89.0,0.22
1992-09-25,34.27,34.27,34.27,92.79,13.92
1992-09-26,29.09,29.09,29.09,96.08,4.0
1992-09-27,28.48,28.48,28.48,94.54,2.99
1992-09-28,25.12,25.12,25.12,83.54,0.0
1992-09-29,33.82,33.82,33.82,75.08,0.0
1992-09-30,33.14,33.14,33.14,85.0,0.0
1992-10-01,36.18,36.18,36.18,89.21,5.38
1992-10-02,32.15,32.15,32.15,95.25,9.4
1992-10-03,29.98,29.98,29.98,95.71,0.0
1992-10-04,34.64,34.64,34.64,88.83,0.0
1992-10-05,36.83,36.83,36.83,90.92,0.0
1992-10-06,36.31,36.31,36.31,94.08,0.11
1992-10-07,35.46,35.46,35.46,96.71,2.54
1992-10-08,35.53,35.53,35.53,97.75,12.31
1992-10-09,38.26,38.26,38.26,95.21,0.0
1992-10-10,42.66,42.66,42.66,90.71,0.0
1992-10-11,40.08,40.08,40.08,87.67,0.0
1992-10-12,35.36,35.36,35.36,92.83,12.78
1992-10-13,30.42,30.42,30.42,94.71,10.37
1992-10-14,29.09,29.09,29.09,92.04,4.47
1992-10-15,29.34,29.34,29.34,93.33,1.29
1992-10-16,33.24,33.24,33.24,77.5,0.0
1992-10-17,38.88,38.88,38.88,85.75,0.0
1992-10-18,38.26,38.26,38.26,89.96,0.0
1992-10-19,42.81,42.81,42.81,87.54,0.0
1992-10-20,40.64,40.64,40.64,94.96,0.0
1992-10-21,36.14,36.14,36.14,99.54,1.79
1992-10-22,36.14,36.14,36.14,97.71,2.14
1992-10-23,38.6,38.6,38.6,98.42,0.0
1992-10-24,38.48,38.48,38.48,94.25,0.0
1992-10-25,40.82,40.82,40.82,86.67,1.74
1992-10-26,31.26,31.26,31.26,91.54,1.87
1992-10-27,37.31,37.31,37.31,79.46,0.0
1992-10-28,39.28,39.28,39.28,79.33,0.0
1992-10-29,38.96,38.96,38.96,85.29,0.0
1992-10-30,45.27,45.27,45.27,68.42,0.0
