dt,temp,temp_min,temp_max,humidity,snowfall
2005-12-31,48.21,39.16,64.18,69.08,0.0
2006-01-01,47.61,37.89,64.22,71.88,0.0
2006-01-02,50.45,40.34,67.18,56.75,0.0
2006-01-03,50.64,41.3,66.43,58.29,0.0
2006-01-04,49.83,40.4,67.14,66.58,0.0
2006-01-05,51.02,41.94,68.76,66.5,0.0
2006-01-06,53.31,44.61,70.61,67.38,0.0
2006-01-07,50.92,41.71,68.55,73.92,0.0
2006-01-08,52.74,42.97,70.8,57.08,0.0
2006-01-09,52.14,43.14,69.04,59.42,0.0
2006-01-10,51.11,42.57,66.85,69.21,0.0
2006-01-11,49.44,40.61,67.37,66.33,0.0
2006-01-12,53.12,44.4,71.15,57.79,0.0
2006-01-13,53.85,45.62,70.34,51.88,0.0
2006-01-14,52.17,42.3,72.01,62.17,0.0
2006-01-15,49.83,40.88,67.55,62.58,0.0
2006-01-16,52.57,44.73,68.5,52.04,0.0
2006-01-17,55.13,45.55,74.92,55.88,0.0
2006-01-18,52.92,43.45,72.16,65.0,0.0
2006-01-19,48.84,39.3,66.84,69.42,0.0
2006-01-20,48.8,39.37,65.17,69.25,0.0
2006-01-21,50.13,40.1,67.78,68.25,0.0
2006-01-22,47.85,37.43,65.67,72.67,0.0
2006-01-23,50.52,39.82,66.34,65.71,0.0
2006-01-24,49.83,38.61,66.5,62.5,0.0
2006-01-25,53.03,43.0,69.24,57.5,0.0
2006-01-26,55.2,45.77,71.24,58.71,0.0
2006-01-27,56.74,46.64,75.76,58.46,0.0
2006-01-28,55.29,45.7,74.04,65.58,0.0
2006-01-29,56.43,47.11,75.6,68.42,0.0
2006-01-30,57.11,47.18,77.19,70.0,0.0
2006-01-31,56.25,46.84,75.36,70.54,0.0
2006-02-01,55.04,45.57,74.23,63.96,0.0
2006-02-02,54.76,44.49,75.47,67.54,0.0
2006-02-03,53.91,43.6,74.39,69.67,0.0
2006-02-04,52.95,43.19,71.41,65.92,0.0
2006-02-05,54.45,44.22,73.98,56.88,0.0
2006-02-06,54.44,44.49,74.64,59.54,0.0
2006-02-07,51.13,40.76,70.98,67.54,0.0
2006-02-08,52.65,42.24,72.28,55.67,0.0
2006-02-09,56.02,46.45,75.73,52.92,0.0
2006-02-10,57.89,48.17,78.12,56.42,0.0
2006-02-11,57.27,47.01,77.75,61.62,0.0
2006-02-12,52.0,42.01,71.78,71.38,0.0
2006-02-13,54.08,45.08,72.74,75.21,0.0
2006-02-14,52.18,42.02,71.04,76.33,0.0
2006-02-15,50.57,39.27,69.29,69.21,0.0
2006-02-16,50.91,40.43,68.23,65.5,0.0
2006-02-17,52.16,41.66,70.84,67.75,0.0
2006-02-18,52.87,42.7,72.36,73.83,0.0
2006-02-19,52.97,42.55,72.71,76.71,0.0
2006-02-20,50.87,40.5,70.09,72.71,0.0
2006-02-21,49.31,39.12,69.0,77.29,0.0
2006-02-22,45.58,35.4,64.81,81.42,0.0
2006-02-23,46.11,35.06,65.34,62.75,0.0
2006-02-24,49.48,39.39,68.13,60.17,0.0
2006-02-25,48.78,38.31,68.39,70.62,0.0
2006-02-26,44.39,33.21,63.79,83.21,0.0
2006-02-27,42.37,30.57,60.78,72.33,0.0
2006-02-28,42.5,30.72,59.52,63.38,0.0
2006-03-01,42.48,30.5,59.7,60.92,0.0
2006-03-02,39.28,27.31,56.4,68.42,0.0
2006-03-03,40.98,29.59,57.13,53.04,0.0
2006-03-04,46.82,36.43,64.22,50.54,0.0
2006-03-05,47.64,37.28,66.56,64.21,0.0
2006-03-06,47.4,37.36,66.19,69.29,0.0
2006-03-07,45.32,33.8,64.17,67.54,0.0
2006-03-08,44.14,33.0,62.2,64.08,0.0
2006-03-09,48.45,38.24,66.83,53.67,0.0
2006-03-10,48.76,38.88,68.72,62.92,0.0
2006-03-11,47.78,37.73,66.97,61.83,0.0
2006-03-12,47.77,37.91,67.1,57.04,0.0
2006-03-13,45.6,35.52,64.79,70.21,0.0
2006-03-14,46.26,35.54,65.14,62.75,0.0
2006-03-15,43.89,34.03,63.67,72.17,0.0
2006-03-16,42.55,32.66,60.47,61.12,0.0
2006-03-17,44.78,34.63,63.46,54.83,0.0
2006-03-18,50.27,40.22,70.59,45.58,0.0
2006-03-19,50.19,40.23,70.01,53.67,0.0
2006-03-20,48.57,38.51,68.65,61.5,0.0
2006-03-21,48.41,38.2,68.35,65.0,0.0
2006-03-22,46.77,36.54,66.44,53.21,0.0
2006-03-23,47.56,37.17,68.5,62.67,0.0
2006-03-24,46.3,36.14,66.51,68.0,0.0
2006-03-25,47.71,37.27,68.12,51.75,0.0
2006-03-26,47.37,37.78,64.98,53.83,0.0
2006-03-27,45.21,34.7,63.28,53.33,0.0
2006-03-28,47.66,38.67,64.25,53.67,0.0
2006-03-29,45.88,35.62,65.82,53.92,0.0
2006-03-30,44.13,34.49,63.56,67.38,0.0
2006-03-31,44.72,34.82,64.24,70.54,0.0
2006-04-01,47.81,38.1,67.39,62.46,0.0
2006-04-02,48.19,37.62,68.31,63.25,0.0
2006-04-03,46.33,35.56,64.66,63.58,0.0
2006-04-04,45.01,35.2,62.42,62.46,0.0
2006-04-05,44.34,33.58,63.18,60.83,0.0
2006-04-06,44.36,33.79,63.7,56.71,0.0
2006-04-07,41.9,31.59,61.22,67.33,0.0
2006-04-08,41.53,31.6,59.47,50.21,0.0
2006-04-09,43.46,32.83,62.85,47.54,0.0
2006-04-10,42.51,32.31,60.53,57.08,0.0
2006-04-11,42.19,32.24,60.68,65.46,0.0
2006-04-12,38.95,28.78,58.46,78.46,0.0
2006-04-13,34.28,22.63,53.4,87.88,4.26
2006-04-14,29.33,16.47,46.46,73.79,0.3
2006-04-15,31.34,18.3,49.13,57.79,0.0
2006-04-16,34.81,22.24,53.67,48.21,0.0
2006-04-17,39.99,27.94,59.37,42.75,0.0
2006-04-18,39.32,26.95,59.53,54.58,0.0
2006-04-19,39.5,27.43,58.43,63.21,0.0
2006-04-20,40.3,29.15,58.05,84.25,1.26
2006-04-21,42.81,31.21,61.52,61.79,0.0
2006-04-22,43.98,32.35,63.8,55.08,0.0
2006-04-23,46.43,34.68,67.43,58.67,0.0
2006-04-24,42.94,30.61,63.46,63.33,0.0
2006-04-25,42.94,31.12,63.46,61.25,0.0
2006-04-26,47.21,36.02,68.32,51.58,0.0
2006-04-27,44.99,33.44,66.13,63.54,0.0
2006-04-28,43.64,33.32,63.46,74.12,0.0
2006-04-29,44.29,32.75,64.0,54.17,0.0
2006-04-30,45.2,34.46,64.49,47.04,0.0
2006-05-01,44.45,33.97,64.6,51.71,0.0
2006-05-02,42.13,31.96,62.28,60.96,0.0
2006-05-03,41.65,30.92,60.9,54.54,0.0
2006-05-04,39.49,28.4,58.31,66.04,0.0
2006-05-05,37.1,25.4,54.89,67.33,0.0
2006-05-06,37.14,27.09,53.7,56.75,0.0
2006-05-07,38.07,28.67,54.22,42.5,0.0
2006-05-08,39.4,29.67,55.95,39.67,0.0
2006-05-09,38.8,28.46,57.26,37.92,0.0
2006-05-10,39.79,29.6,58.9,40.12,0.0
2006-05-11,39.66,29.56,58.79,45.75,0.0
2006-05-12,37.89,27.69,57.1,51.04,0.0
2006-05-13,39.73,29.98,59.13,44.5,0.0
2006-05-14,39.99,30.1,59.54,51.25,0.0
2006-05-15,38.51,27.81,58.88,58.04,0.0
2006-05-16,36.17,24.62,54.62,81.42,6.48
2006-05-17,35.35,21.36,53.4,68.46,0.0
2006-05-18,35.49,22.2,53.78,67.75,0.0
2006-05-19,30.91,17.13,49.12,73.04,0.0
2006-05-20,31.85,19.47,49.09,77.58,0.74
2006-05-21,30.02,17.33,47.58,73.12,0.0
2006-05-22,31.1,17.76,46.5,62.83,0.0
2006-05-23,34.99,20.58,51.85,69.46,0.9
2006-05-24,37.1,24.34,55.89,78.83,1.9
2006-05-25,36.46,24.6,54.47,72.71,0.38
2006-05-26,36.12,24.47,54.22,85.04,7.7
2006-05-27,35.25,21.71,51.86,71.46,0.0
2006-05-28,31.42,16.95,48.53,66.92,0.0
2006-05-29,31.51,17.73,48.42,73.46,0.0
2006-05-30,30.44,15.45,46.98,72.88,0.89
2006-05-31,31.1,17.3,48.45,62.21,0.0
2006-06-01,31.81,17.86,48.81,72.88,0.1
2006-06-02,29.76,15.27,46.81,83.42,2.4
2006-06-03,24.77,9.08,40.63,74.92,0.0
2006-06-04,28.37,13.0,43.27,72.92,0.74
2006-06-05,25.56,9.81,42.52,76.38,7.25
2006-06-06,30.56,17.8,48.74,82.96,6.76
2006-06-07,31.33,19.35,49.54,73.29,5.88
2006-06-08,28.5,16.62,47.63,90.33,56.46
2006-06-09,21.75,8.77,38.48,71.96,1.1
2006-06-10,13.27,-0.98,30.25,66.67,0.0
2006-06-11,21.18,8.7,38.85,65.75,0.0
2006-06-12,27.19,13.6,45.16,68.21,0.6
2006-06-13,32.04,18.52,49.81,70.0,0.85
2006-06-14,29.57,15.62,47.64,65.88,0.0
2006-06-15,28.92,17.04,46.22,59.83,0.0
2006-06-16,31.78,19.72,49.38,54.0,0.0
2006-06-17,30.17,18.68,47.48,51.25,0.0
2006-06-18,30.01,19.33,46.45,66.12,0.0
2006-06-19,31.85,19.61,50.13,73.21,0.0
2006-06-20,26.12,14.46,43.57,80.54,0.0
2006-06-21,26.45,15.04,44.96,60.04,0.0
2006-06-22,30.31,18.76,48.08,60.04,0.0
2006-06-23,32.17,19.39,51.45,59.79,0.0
2006-06-24,28.89,15.55,47.01,72.92,10.89
2006-06-25,27.14,15.53,44.09,73.12,1.75
2006-06-26,31.98,19.71,49.34,59.79,0.0
2006-06-27,33.5,21.66,51.58,62.79,0.0
2006-06-28,34.22,20.71,51.36,65.83,0.0
2006-06-29,30.68,17.41,49.89,69.96,0.67
2006-06-30,29.87,15.52,47.9,75.71,0.0
2006-07-01,34.78,21.88,51.41,71.54,0.0
2006-07-02,38.18,25.72,56.53,64.62,0.0
2006-07-03,39.54,26.49,58.73,57.58,0.0
2006-07-04,36.94,23.42,55.51,58.29,0.0
2006-07-05,36.29,23.17,55.6,56.5,0.0
2006-07-06,31.5,18.46,50.4,70.88,3.12
2006-07-07,26.83,12.32,43.49,89.21,41.99
2006-07-08,23.35,9.85,40.79,88.42,21.93
2006-07-09,19.25,6.69,36.52,74.88,7.52
2006-07-10,27.46,14.07,46.24,79.54,4.83
2006-07-11,31.82,19.21,50.99,76.25,17.67
2006-07-12,30.24,19.0,49.12,88.67,76.26
2006-07-13,31.7,19.4,50.69,84.79,14.27
2006-07-14,30.24,17.63,48.79,66.79,0.0
2006-07-15,32.54,21.06,50.8,59.96,0.0
2006-07-16,32.93,21.27,50.56,52.12,0.0
2006-07-17,33.66,22.72,51.62,56.12,0.0
2006-07-18,33.67,23.55,50.45,55.46,0.0
2006-07-19,36.32,25.12,54.49,41.79,0.0
2006-07-20,33.99,21.33,51.4,45.58,0.0
2006-07-21,30.98,17.37,49.91,67.08,1.6
2006-07-22,26.31,13.39,45.32,88.25,25.9
2006-07-23,26.14,12.99,44.1,81.12,12.75
2006-07-24,23.93,10.43,42.61,76.83,1.9
2006-07-25,26.0,13.02,44.75,82.04,18.4
2006-07-26,20.09,7.78,38.49,90.12,54.41
2006-07-27,18.28,5.32,34.76,73.96,5.0
2006-07-28,19.17,5.34,36.52,56.75,0.0
2006-07-29,16.86,4.05,35.1,54.67,0.0
2006-07-30,13.4,-0.23,30.11,58.79,0.0
2006-07-31,20.67,7.4,39.03,54.0,0.0
2006-08-01,23.38,11.09,41.3,60.46,0.0
2006-08-02,28.48,14.48,46.58,65.46,0.0
2006-08-03,31.55,19.28,49.95,53.67,0.0
2006-08-04,30.72,18.51,49.69,62.46,0.0
2006-08-05,32.2,19.34,50.83,62.54,0.56
2006-08-06,31.82,19.18,50.69,65.29,3.68
2006-08-07,25.71,13.54,44.09,77.75,12.11
2006-08-08,22.32,8.75,39.67,69.88,2.74
2006-08-09,21.68,9.24,38.52,80.71,22.31
2006-08-10,24.03,10.73,42.4,64.42,4.89
2006-08-11,27.02,13.66,46.16,84.38,10.37
2006-08-12,30.87,18.15,49.66,71.25,0.14
2006-08-13,28.16,15.15,46.9,65.33,4.47
2006-08-14,21.72,8.91,38.39,72.46,0.82
2006-08-15,24.34,10.91,41.81,55.71,0.0
2006-08-16,20.78,8.96,36.65,61.21,0.0
2006-08-17,19.14,4.23,36.6,61.62,0.0
2006-08-18,24.47,11.2,43.62,49.79,0.0
2006-08-19,27.44,15.6,44.31,46.42,0.0
2006-08-20,29.2,15.52,48.16,61.88,0.0
2006-08-21,30.31,17.8,49.26,59.5,0.0
2006-08-22,29.76,17.32,47.75,59.42,0.0
2006-08-23,29.03,16.14,47.59,54.12,0.0
2006-08-24,31.34,19.06,49.29,48.29,0.0
2006-08-25,31.45,19.13,49.97,63.92,0.43
2006-08-26,27.84,14.69,44.65,77.42,0.11
2006-08-27,30.78,16.64,47.79,71.5,0.0
2006-08-28,27.63,14.41,43.12,50.29,0.0
2006-08-29,30.13,17.0,48.03,57.33,0.0
2006-08-30,26.94,15.08,44.53,75.54,5.56
2006-08-31,25.48,11.64,42.31,78.62,2.84
2006-09-01,22.45,9.06,38.43,77.62,15.83
2006-09-02,23.28,10.34,40.53,53.42,0.0
2006-09-03,25.19,10.85,42.36,60.46,0.0
2006-09-04,24.33,8.86,41.08,56.21,0.0
2006-09-05,30.94,19.09,46.77,51.12,0.0
2006-09-06,30.88,18.09,47.41,64.33,0.0
2006-09-07,26.44,13.1,43.92,72.38,2.35
2006-09-08,29.46,18.21,44.26,70.38,0.0
2006-09-09,32.74,21.81,48.68,57.38,0.0
2006-09-10,35.09,22.82,52.34,68.96,0.0
2006-09-11,32.37,20.82,50.65,91.12,8.84
2006-09-12,33.52,21.93,51.93,79.0,0.0
2006-09-13,30.71,18.73,48.54,84.38,1.85
2006-09-14,24.49,10.46,40.19,67.29,0.0
2006-09-15,28.47,15.95,42.46,58.17,0.0
2006-09-16,30.66,17.27,47.54,57.38,0.0
2006-09-17,32.11,17.96,47.95,55.96,0.0
2006-09-18,33.1,19.9,50.83,64.5,0.75
2006-09-19,30.79,18.36,46.42,78.88,16.46
2006-09-20,29.8,15.9,46.14,60.92,0.0
2006-09-21,32.62,20.35,49.46,67.33,0.66
2006-09-22,31.78,19.0,49.59,83.88,4.0
2006-09-23,36.78,24.39,54.15,55.42,0.0
2006-09-24,39.88,28.1,56.34,54.12,0.0
2006-09-25,39.64,27.65,57.06,60.79,0.0
2006-09-26,38.05,26.83,54.3,83.75,0.0
2006-09-27,35.89,21.82,52.56,65.54,0.0
2006-09-28,37.9,23.65,54.97,59.62,0.0
2006-09-29,39.99,27.54,57.49,59.12,0.0
2006-09-30,38.01,25.17,56.1,70.62,0.0
2006-10-01,37.37,24.82,53.89,78.92,0.0
2006-10-02,38.3,25.61,56.45,74.0,0.0
2006-10-03,37.27,25.12,55.86,79.04,2.09
2006-10-04,27.66,15.56,45.55,83.58,12.51
2006-10-05,26.96,16.29,42.46,49.79,0.0
2006-10-06,34.47,22.0,50.64,59.88,0.0
2006-10-07,35.3,21.5,51.05,53.83,0.0
2006-10-08,39.97,26.92,56.93,55.92,0.0
2006-10-09,40.37,26.99,57.03,60.88,0.0
2006-10-10,38.99,25.71,55.88,74.33,0.0
2006-10-11,38.93,24.47,56.59,69.54,0.0
2006-10-12,39.4,27.9,56.93,85.75,0.0
2006-10-13,33.5,22.2,53.03,91.58,43.43
2006-10-14,24.55,12.26,42.02,73.58,6.53
2006-10-15,24.96,12.82,41.92,53.21,0.0
2006-10-16,31.04,19.06,47.81,56.83,0.0
2006-10-17,32.66,20.63,49.2,69.21,0.0
2006-10-18,31.53,18.12,47.53,74.62,0.55
2006-10-19,33.78,19.8,49.25,68.17,0.0
2006-10-20,37.4,24.85,51.34,60.75,0.0
2006-10-21,41.41,28.34,56.8,61.46,0.0
2006-10-22,41.63,28.22,58.63,67.62,0.0
2006-10-23,41.39,28.01,58.63,68.25,0.0
2006-10-24,37.8,24.08,55.03,83.67,0.0
2006-10-25,41.35,28.01,58.09,66.79,0.0
2006-10-26,42.48,30.75,60.37,76.21,4.83
2006-10-27,36.85,25.33,54.78,81.88,0.7
2006-10-28,36.79,24.84,55.51,79.79,0.12
2006-10-29,36.37,23.42,53.99,68.67,0.0
2006-10-30,36.14,24.64,54.58,75.38,0.0
2006-10-31,33.95,21.34,50.97,67.42,0.0
2006-11-01,34.7,23.54,51.72,65.12,0.0
2006-11-02,36.28,24.2,54.06,71.75,0.0
2006-11-03,41.14,28.72,58.73,67.67,0.0
2006-11-04,38.11,25.13,54.39,70.83,0.0
2006-11-05,34.04,21.51,51.45,81.62,3.07
2006-11-06,38.31,26.38,55.1,54.17,0.0
2006-11-07,40.03,26.82,57.16,60.83,0.0
2006-11-08,36.87,23.59,54.07,64.79,0.0
2006-11-09,41.41,28.26,59.35,56.12,0.0
2006-11-10,45.19,32.46,62.73,60.67,0.0
2006-11-11,44.18,32.3,62.88,75.38,0.0
2006-11-12,43.84,32.08,62.87,83.21,0.0
2006-11-13,41.39,28.3,59.86,76.08,0.0
2006-11-14,42.18,31.29,58.77,75.04,0.0
2006-11-15,38.81,26.37,56.81,71.75,0.0
2006-11-16,36.93,24.57,54.71,73.67,0.0
2006-11-17,34.13,21.93,52.47,75.96,0.72
2006-11-18,36.64,25.52,54.93,73.96,4.84
2006-11-19,44.12,32.1,61.16,54.5,0.0
2006-11-20,45.7,33.97,63.72,62.0,0.0
2006-11-21,44.55,31.73,62.05,66.04,0.0
2006-11-22,47.18,34.89,65.35,62.04,0.0
2006-11-23,45.9,33.6,63.89,68.83,0.0
2006-11-24,45.12,31.28,62.68,63.5,0.0
2006-11-25,44.85,31.38,62.81,61.79,0.0
2006-11-26,44.14,31.62,62.59,65.17,0.0
2006-11-27,40.33,27.87,58.8,69.88,0.0
2006-11-28,42.3,30.46,59.38,60.67,0.0
2006-11-29,49.93,39.75,65.39,47.96,0.0
2006-11-30,53.25,46.91,63.89,61.46,0.0
2006-12-01,43.59,32.53,62.91,76.58,0.0
2006-12-02,43.98,32.26,62.13,61.92,0.0
2006-12-03,45.38,34.37,62.67,58.96,0.0
2006-12-04,48.09,37.32,67.2,60.71,0.0
2006-12-05,47.97,36.66,66.99,60.46,0.0
2006-12-06,50.7,39.82,68.86,57.17,0.0
2006-12-07,49.51,38.53,67.2,60.88,0.0
2006-12-08,44.93,33.96,63.53,67.75,0.0
2006-12-09,46.31,35.02,64.09,59.12,0.0
2006-12-10,45.44,33.88,62.85,58.46,0.0
2006-12-11,45.87,34.07,63.45,61.5,0.0
2006-12-12,46.38,34.79,64.6,64.04,0.0
2006-12-13,44.09,33.07,61.63,70.33,0.0
2006-12-14,43.21,31.74,60.09,64.08,0.0
2006-12-15,45.73,34.56,64.38,70.88,0.0
2006-12-16,43.67,32.42,62.18,71.83,0.0
2006-12-17,46.76,35.58,65.57,65.58,0.0
2006-12-18,47.08,36.14,65.54,61.42,0.0
2006-12-19,47.16,36.18,66.19,64.5,0.0
2006-12-20,46.56,34.97,64.93,59.46,0.0
2006-12-21,46.19,35.13,64.43,55.92,0.0
2006-12-22,48.52,37.19,67.01,54.71,0.0
2006-12-23,46.65,35.28,65.73,61.38,0.0
2006-12-24,46.26,34.81,64.57,67.33,0.0
2006-12-25,45.61,34.2,62.92,55.92,0.0
2006-12-26,50.01,38.89,68.41,51.67,0.0
2006-12-27,52.24,41.35,70.62,53.58,0.0
2006-12-28,54.27,43.74,73.52,52.42,0.0
2006-12-29,57.66,47.41,77.14,47.58,0.0
2006-12-30,60.44,51.56,77.56,56.83,0.0
2006-12-31,59.04,49.12,79.34,62.29,0.0
2007-01-01,53.01,42.67,73.35,70.79,0.0
2007-01-02,50.71,40.2,70.5,69.38,0.0
2007-01-03,51.26,40.88,70.11,63.54,0.0
2007-01-04,53.01,42.25,71.71,58.83,0.0
2007-01-05,53.8,43.7,71.52,56.62,0.0
2007-01-06,52.85,42.9,71.94,64.25,0.0
2007-01-07,53.35,43.53,71.77,65.96,0.0
2007-01-08,54.7,44.79,73.52,63.96,0.0
2007-01-09,53.7,43.49,73.54,64.21,0.0
2007-01-10,53.14,43.03,73.42,64.46,0.0
2007-01-11,52.83,42.5,71.84,64.54,0.0
2007-01-12,57.61,47.27,76.99,53.88,0.0
2007-01-13,55.98,45.72,75.25,61.67,0.0
2007-01-14,53.5,43.43,72.73,67.08,0.0
2007-01-15,51.88,41.52,71.28,70.29,0.0
2007-01-16,51.18,40.61,70.45,71.58,0.0
2007-01-17,48.77,37.63,66.78,69.08,0.0
2007-01-18,49.48,38.54,67.44,63.58,0.0
2007-01-19,47.49,36.95,65.84,71.83,0.0
2007-01-20,50.32,39.89,69.25,61.58,0.0
2007-01-21,51.04,41.06,70.67,68.88,0.0
2007-01-22,49.2,39.11,68.61,72.71,0.0
2007-01-23,50.63,40.42,68.84,61.96,0.0
2007-01-24,52.13,42.81,71.19,64.04,0.0
2007-01-25,50.78,40.7,70.68,68.58,0.0
2007-01-26,48.67,38.53,66.83,66.5,0.0
2007-01-27,49.37,38.63,67.7,58.88,0.0
2007-01-28,48.03,37.51,66.35,60.42,0.0
2007-01-29,45.49,34.76,63.67,64.62,0.0
2007-01-30,48.4,37.26,65.59,53.29,0.0
2007-01-31,49.22,38.26,65.91,52.83,0.0
2007-02-01,51.61,40.34,69.08,55.21,0.0
2007-02-02,50.59,39.18,68.17,60.67,0.0
2007-02-03,48.04,36.98,65.41,60.5,0.0
2007-02-04,48.98,38.17,66.68,57.33,0.0
2007-02-05,48.07,37.92,67.08,69.75,0.0
2007-02-06,46.89,36.22,65.23,68.08,0.0
2007-02-07,47.42,36.1,65.43,61.42,0.0
2007-02-08,49.53,39.11,66.62,57.04,0.0
2007-02-09,50.19,39.79,67.91,58.75,0.0
2007-02-10,51.73,41.79,70.33,58.38,0.0
2007-02-11,52.79,42.49,73.34,77.54,0.0
2007-02-12,51.54,41.28,71.4,69.0,0.0
2007-02-13,50.85,40.64,71.02,70.88,0.0
2007-02-14,47.9,37.27,67.13,71.25,0.0
2007-02-15,45.05,34.0,63.91,71.25,0.0
2007-02-16,35.76,24.29,54.92,81.42,13.18
2007-02-17,36.16,22.79,53.93,69.46,0.0
2007-02-18,39.47,25.87,56.33,66.46,0.0
2007-02-19,42.13,29.58,58.98,65.62,0.0
2007-02-20,40.35,29.33,57.59,77.96,0.0
2007-02-21,40.49,28.88,58.01,73.5,0.0
2007-02-22,42.37,30.77,59.52,63.29,0.0
2007-02-23,47.32,36.26,65.11,60.12,0.0
2007-02-24,52.2,41.97,71.27,54.62,0.0
2007-02-25,54.07,43.93,75.11,61.33,0.0
2007-02-26,52.28,41.74,73.36,72.38,0.0
2007-02-27,48.53,37.92,68.77,72.0,0.0
2007-02-28,46.78,37.93,61.88,74.42,0.0
2007-03-01,42.5,32.13,58.75,67.38,0.0
2007-03-02,43.21,32.25,59.74,52.5,0.0
2007-03-03,44.53,33.05,62.54,53.67,0.0
2007-03-04,46.71,36.53,64.14,52.25,0.0
2007-03-05,52.74,44.32,67.97,46.12,0.0
2007-03-06,49.67,40.15,67.7,59.42,0.0
2007-03-07,48.87,38.69,69.14,73.38,0.0
2007-03-08,47.15,37.36,65.11,75.54,0.0
2007-03-09,45.5,34.93,64.27,62.12,0.0
2007-03-10,47.93,37.34,67.31,53.88,0.0
2007-03-11,50.26,39.9,69.85,50.29,0.0
2007-03-12,50.71,40.61,69.93,53.83,0.0
2007-03-13,50.37,39.66,69.84,61.5,0.0
2007-03-14,47.7,36.54,66.64,67.0,0.0
2007-03-15,47.34,36.53,66.87,67.17,0.0
2007-03-16,47.92,37.34,66.16,63.04,0.0
2007-03-17,51.46,41.82,70.68,52.62,0.0
2007-03-18,56.5,47.6,74.7,55.62,0.0
2007-03-19,55.52,45.96,75.2,68.96,0.0
2007-03-20,50.57,40.36,71.08,74.79,0.0
2007-03-21,47.75,36.87,67.1,74.38,0.0
2007-03-22,43.65,31.95,62.59,77.08,0.0
2007-03-23,44.74,32.94,63.59,57.5,0.0
2007-03-24,47.58,36.35,66.05,52.58,0.0
2007-03-25,45.17,33.86,63.76,63.08,0.0
2007-03-26,41.9,31.18,61.34,73.29,0.0
2007-03-27,37.35,28.25,56.55,87.04,3.94
2007-03-28,37.42,27.94,57.86,89.08,1.75
2007-03-29,37.03,26.89,57.68,92.08,3.72
2007-03-30,37.29,25.78,55.95,81.5,7.04
2007-03-31,41.43,29.64,60.34,65.33,0.0
2007-04-01,41.51,28.25,61.18,73.17,0.0
2007-04-02,41.88,30.29,61.32,70.38,0.0
2007-04-03,43.11,31.52,62.69,64.17,0.0
2007-04-04,42.55,30.83,61.62,63.92,0.0
2007-04-05,40.56,28.82,59.36,63.25,0.0
2007-04-06,41.39,29.99,59.96,60.29,0.0
2007-04-07,45.77,35.56,65.02,50.5,0.0
2007-04-08,49.29,39.91,67.09,48.58,0.0
2007-04-09,43.38,32.96,62.28,69.46,0.0
2007-04-10,39.73,28.11,58.58,78.21,0.0
2007-04-11,36.68,23.96,54.56,76.67,0.7
2007-04-12,35.45,20.46,53.06,57.83,0.0
2007-04-13,39.87,28.46,56.43,55.88,0.0
2007-04-14,36.41,23.39,54.52,72.25,0.0
2007-04-15,40.43,28.0,58.25,63.62,0.0
2007-04-16,44.13,33.18,63.71,69.67,0.0
2007-04-17,43.9,32.82,63.65,68.79,0.0
2007-04-18,44.38,33.51,64.89,60.42,0.0
2007-04-19,43.48,33.14,64.33,65.75,0.0
2007-04-20,42.56,32.49,63.49,66.21,0.0
2007-04-21,41.82,31.72,62.12,61.62,0.0
2007-04-22,36.84,26.43,55.99,71.62,0.0
2007-04-23,32.99,22.42,49.81,71.75,0.11
2007-04-24,30.66,17.4,47.71,64.75,0.0
2007-04-25,24.99,9.14,39.88,62.5,0.0
2007-04-26,27.94,12.76,43.4,51.67,0.0
2007-04-27,34.72,21.53,51.18,43.08,0.0
2007-04-28,34.99,21.33,51.32,46.29,0.0
2007-04-29,34.03,20.68,51.34,51.96,0.0
2007-04-30,33.95,22.1,51.34,71.0,1.91
2007-05-01,33.02,20.22,50.23,80.79,3.19
2007-05-02,38.39,26.12,55.11,71.42,0.0
2007-05-03,34.39,21.3,50.69,68.92,0.0
2007-05-04,31.39,17.12,48.17,77.96,0.0
2007-05-05,30.05,14.51,46.74,71.88,0.36
2007-05-06,27.38,12.03,43.72,74.29,0.76
2007-05-07,24.21,7.47,39.77,62.67,0.0
2007-05-08,27.99,13.09,45.01,51.04,0.0
2007-05-09,31.14,14.81,49.85,53.38,0.0
2007-05-10,31.34,17.77,48.21,52.08,0.0
2007-05-11,31.69,17.7,48.58,52.33,0.0
2007-05-12,33.81,20.26,51.9,53.0,0.0
2007-05-13,28.91,15.01,45.35,63.0,0.0
2007-05-14,31.72,18.77,50.46,60.79,0.0
2007-05-15,34.06,21.86,53.01,72.12,4.19
2007-05-16,28.37,15.03,45.34,66.5,0.13
2007-05-17,28.27,13.86,46.1,53.04,0.0
2007-05-18,25.79,9.42,41.17,65.08,0.0
2007-05-19,29.4,15.78,46.97,58.96,0.0
2007-05-20,27.69,13.73,45.15,68.79,0.0
2007-05-21,23.58,9.38,40.45,71.67,1.62
2007-05-22,18.86,3.44,34.17,61.21,0.0
2007-05-23,25.9,12.34,42.54,51.29,0.0
2007-05-24,27.59,13.98,45.16,51.29,0.0
2007-05-25,27.69,13.99,45.7,53.83,0.0
2007-05-26,25.46,11.48,42.87,57.88,0.0
2007-05-27,26.54,12.36,43.23,59.54,0.0
2007-05-28,26.35,13.74,43.54,62.79,0.0
2007-05-29,27.54,13.52,45.02,73.92,1.24
2007-05-30,24.71,10.91,41.6,73.5,2.22
2007-05-31,19.14,5.81,35.98,85.5,15.34
