dt,temp,temp_min,temp_max,humidity,snowfall
2009-08-11,74.4,72.21,75.82,79.38,0.0
2009-08-12,70.37,66.43,72.85,89.08,0.0
2009-08-13,64.16,63.77,66.35,92.38,0.0
2009-08-14,67.01,66.09,67.99,88.79,0.0
2009-08-15,68.33,67.46,69.72,87.58,0.0
2009-08-16,68.76,67.85,69.6,84.04,0.0
2009-08-17,64.29,63.19,64.66,92.25,0.0
2009-08-18,66.94,64.85,67.81,88.38,0.0
2009-08-19,63.79,62.37,64.6,89.21,0.0
2009-08-20,67.31,66.19,68.85,90.58,0.0
2009-08-21,68.74,67.58,70.95,82.04,0.0
2009-08-22,66.19,65.15,68.89,84.42,0.0
2009-08-23,59.83,59.36,61.55,90.71,0.0
2009-08-24,58.65,57.68,60.66,89.29,0.0
2009-08-25,60.25,58.88,62.84,78.25,0.0
2009-08-26,65.1,63.71,66.48,79.96,0.0
2009-08-27,65.03,63.92,66.75,87.33,0.0
2009-08-28,68.1,65.96,68.79,91.79,0.0
2009-08-29,58.74,57.96,60.19,71.62,0.0
2009-08-30,57.28,56.9,58.64,78.12,0.0
2009-08-31,59.55,58.64,61.26,79.62,0.0
2009-09-01,57.5,55.72,63.13,87.46,0.0
2009-09-02,62.21,59.93,64.61,80.29,0.0
2009-09-03,61.84,58.05,64.54,72.5,0.0
2009-09-04,62.11,61.26,63.4,83.67,0.0
2009-09-05,61.69,60.97,63.29,92.92,0.0
2009-09-06,63.84,62.73,64.54,88.92,0.0
2009-09-07,61.39,60.69,62.08,91.75,0.0
2009-09-08,54.93,54.1,57.53,82.5,0.0
2009-09-09,55.77,55.3,57.44,80.33,0.0
2009-09-10,53.93,53.09,57.17,85.33,0.0
2009-09-11,56.54,54.93,59.53,78.83,0.0
2009-09-12,61.82,61.09,63.08,81.25,0.0
2009-09-13,56.68,55.71,58.22,87.0,0.0
2009-09-14,58.55,57.66,60.85,80.08,0.0
2009-09-15,59.15,57.83,60.33,84.25,0.0
2009-09-16,56.07,55.21,58.66,89.62,0.0
2009-09-17,56.41,55.31,58.09,79.71,0.0
2009-09-18,57.55,56.07,59.82,77.92,0.0
2009-09-19,54.03,53.07,56.64,86.92,0.0
2009-09-20,48.17,47.14,51.33,75.21,0.0
2009-09-21,50.84,50.52,52.98,75.21,0.0
2009-09-22,60.42,58.03,62.58,86.83,0.0
2009-09-23,57.85,56.66,59.78,77.0,0.0
2009-09-24,58.0,56.18,59.08,93.79,0.0
2009-09-25,58.29,57.29,60.11,75.21,0.0
2009-09-26,49.9,49.55,52.49,76.88,0.0
2009-09-27,51.58,49.99,56.97,76.08,0.0
2009-09-28,56.47,55.12,57.71,86.29,0.0
2009-09-29,53.78,52.65,55.74,83.38,0.0
2009-09-30,53.96,52.78,55.68,76.58,0.0
2009-10-01,56.38,53.41,59.11,72.58,0.0
2009-10-02,58.69,57.75,60.66,91.08,0.0
2009-10-03,54.94,53.34,57.72,82.75,0.0
2009-10-04,50.38,48.81,54.18,86.25,0.0
2009-10-05,49.31,47.68,53.51,75.25,0.0
2009-10-06,49.15,48.62,52.0,85.83,0.0
2009-10-07,44.42,43.91,47.02,83.25,0.0
2009-10-08,43.02,42.47,45.83,82.17,0.0
2009-10-09,40.52,39.85,42.88,86.88,0.0
2009-10-10,47.14,46.03,48.13,80.54,0.0
2009-10-11,40.37,39.2,42.79,82.54,0.0
2009-10-12,49.52,48.86,51.94,76.5,0.0
2009-10-13,45.05,43.48,47.41,81.54,0.0
2009-10-14,41.24,39.67,45.73,82.46,0.0
2009-10-15,41.35,38.9,44.55,82.08,0.0
2009-10-16,46.54,42.7,50.44,77.83,0.0
2009-10-17,54.4,49.73,59.25,79.5,0.0
2009-10-18,55.27,53.61,56.32,88.58,0.0
2009-10-19,53.52,52.5,56.76,82.83,0.0
2009-10-20,50.18,49.79,52.26,86.0,0.0
2009-10-21,44.74,44.28,47.27,77.83,0.0
2009-10-22,40.45,38.58,44.42,74.33,0.0
2009-10-23,44.85,43.57,46.29,85.58,0.0
2009-10-24,39.64,38.2,44.82,80.62,0.0
2009-10-25,46.08,42.69,50.8,79.33,0.0
2009-10-26,49.1,48.03,51.4,88.88,0.0
2009-10-27,45.74,45.25,47.6,85.29,0.0
2009-10-28,42.75,38.58,47.79,78.04,0.0
2009-10-29,54.1,52.5,54.97,87.83,0.0
2009-10-30,39.27,38.61,41.49,69.08,0.0
2009-10-31,34.55,33.32,35.58,78.79,18.1
2009-11-01,31.57,31.07,33.19,92.62,6.61
2009-11-02,23.67,21.36,26.98,80.96,1.81
2009-11-03,31.71,31.31,34.09,76.88,1.23
2009-11-04,46.56,43.7,50.59,85.67,0.0
2009-11-05,38.29,37.31,41.08,89.88,0.0
2009-11-06,43.73,38.44,48.26,76.0,0.0
2009-11-07,51.85,46.51,56.17,82.04,0.0
2009-11-08,53.75,51.0,54.75,79.0,0.0
2009-11-09,43.64,42.32,45.45,92.17,1.39
2009-11-10,30.98,30.15,33.11,90.71,9.45
2009-11-11,26.73,26.24,29.95,89.29,1.53
2009-11-12,24.73,22.58,30.81,76.83,0.0
2009-11-13,32.28,31.47,36.91,79.25,2.77
2009-11-14,36.11,35.64,38.84,92.54,7.75
2009-11-15,34.26,33.5,39.14,91.67,6.72
2009-11-16,31.97,30.5,35.88,91.58,3.35
2009-11-17,31.54,30.53,33.63,87.67,1.23
2009-11-18,28.42,26.05,31.43,89.12,4.22
2009-11-19,27.36,25.33,30.67,84.75,5.14
2009-11-20,25.28,22.79,29.11,80.04,1.3
2009-11-21,25.53,23.72,27.95,84.33,5.14
2009-11-22,31.26,29.82,36.05,77.71,0.21
2009-11-23,34.36,33.29,37.23,85.92,0.32
2009-11-24,35.42,34.23,38.01,74.75,0.0
2009-11-25,33.86,32.21,36.18,86.38,0.49
2009-11-26,30.09,28.62,32.56,87.0,0.0
2009-11-27,32.63,30.55,34.84,93.0,9.93
2009-11-28,26.02,24.8,30.3,87.46,0.0
2009-11-29,28.62,26.58,33.65,82.71,0.0
2009-11-30,30.56,29.26,34.02,89.17,0.47
2009-12-01,31.27,30.18,34.75,84.67,0.62
2009-12-02,29.87,28.88,31.91,79.12,1.06
2009-12-03,21.23,19.08,23.91,87.58,0.72
2009-12-04,17.33,15.4,22.21,73.08,0.0
2009-12-05,29.46,27.08,34.3,81.96,5.32
2009-12-06,30.89,29.91,33.95,84.21,4.01
2009-12-07,28.04,27.55,29.93,88.92,9.63
2009-12-08,25.84,23.66,31.7,85.71,2.71
2009-12-09,27.34,25.8,31.25,83.0,1.58
2009-12-10,14.63,11.76,21.89,84.0,0.0
2009-12-11,18.81,14.44,28.7,83.88,0.57
2009-12-12,30.39,29.09,32.17,87.42,14.54
2009-12-13,22.16,20.56,26.09,80.62,1.96
2009-12-14,16.65,15.32,20.09,85.62,2.28
2009-12-15,12.48,10.78,18.22,83.96,0.82
2009-12-16,10.96,8.02,17.39,86.75,0.0
2009-12-17,10.31,7.14,17.41,82.62,0.47
2009-12-18,11.73,9.44,18.88,79.42,2.49
2009-12-19,16.04,12.39,21.11,88.58,0.2
2009-12-20,15.27,13.3,19.88,83.79,2.49
2009-12-21,17.63,15.82,22.47,82.04,4.18
2009-12-22,19.85,18.56,23.82,85.96,2.69
2009-12-23,22.59,20.98,26.28,85.75,3.81
2009-12-24,16.09,14.9,19.6,86.88,3.36
2009-12-25,7.95,5.53,13.12,84.54,0.0
2009-12-26,13.72,13.36,19.44,86.62,6.94
2009-12-27,19.74,16.98,24.83,87.04,0.0
2009-12-28,24.76,23.72,28.99,83.54,10.64
2009-12-29,22.34,20.93,25.76,81.62,1.31
2009-12-30,25.62,23.22,29.33,82.12,10.55
2009-12-31,28.55,27.85,29.66,85.83,12.57
2010-01-01,25.81,25.06,27.98,86.88,14.56
2010-01-02,24.21,22.53,27.15,92.92,4.61
2010-01-03,19.89,16.43,24.63,87.42,0.0
2010-01-04,21.0,16.92,26.4,88.88,0.0
2010-01-05,22.59,22.01,28.46,79.29,6.07
2010-01-06,27.68,27.62,29.44,83.46,2.39
2010-01-07,21.18,20.66,23.24,81.71,0.0
2010-01-08,17.83,15.95,22.93,86.92,0.0
2010-01-09,22.47,21.41,24.78,85.29,3.68
2010-01-10,19.28,17.81,23.24,81.67,3.61
2010-01-11,16.0,14.01,20.66,85.08,1.64
2010-01-12,16.86,12.65,20.2,81.5,0.0
2010-01-13,12.15,10.53,18.55,83.79,1.78
2010-01-14,15.83,14.26,19.31,77.67,0.52
2010-01-15,12.06,10.84,15.19,77.92,4.04
2010-01-16,11.3,8.84,15.28,79.79,1.65
2010-01-17,11.64,9.6,18.56,85.54,2.47
2010-01-18,19.9,16.63,24.99,88.04,3.03
2010-01-19,25.49,23.64,29.1,85.42,0.12
2010-01-20,28.74,27.73,29.75,87.5,5.16
2010-01-21,10.79,9.76,14.75,78.46,2.95
2010-01-22,16.17,15.1,19.95,80.54,4.04
2010-01-23,21.24,19.9,24.77,81.96,2.96
2010-01-24,24.09,22.52,29.41,79.38,0.78
2010-01-25,22.92,22.33,24.39,83.04,7.44
2010-01-26,16.23,14.62,19.91,78.67,2.89
2010-01-27,30.75,29.68,33.6,79.46,1.03
2010-01-28,23.59,22.5,26.9,84.88,5.98
2010-01-29,19.88,19.13,23.08,81.67,4.4
2010-01-30,19.44,17.55,24.52,81.25,1.07
2010-01-31,24.65,24.31,26.56,78.46,6.66
2010-02-01,10.32,8.91,16.08,80.5,0.32
2010-02-02,9.34,8.04,13.4,76.88,1.17
2010-02-03,4.11,2.74,8.33,75.83,0.0
2010-02-04,8.29,6.31,12.85,75.33,0.0
2010-02-05,7.04,5.41,11.27,73.71,0.8
2010-02-06,11.32,9.11,15.18,82.96,3.87
2010-02-07,24.09,22.59,28.11,87.54,2.04
2010-02-08,28.95,28.38,31.52,86.62,4.23
2010-02-09,20.0,19.6,22.81,78.62,5.29
2010-02-10,16.7,15.22,21.2,78.96,0.1
2010-02-11,18.3,16.9,22.45,83.17,1.92
2010-02-12,9.04,7.76,13.06,82.46,0.51
2010-02-13,8.78,7.12,14.46,78.67,0.0
2010-02-14,15.25,13.23,18.97,81.29,1.76
2010-02-15,13.5,11.75,16.69,83.04,0.4
2010-02-16,8.88,7.56,14.7,74.33,0.0
2010-02-17,10.93,8.97,14.8,79.25,0.1
2010-02-18,18.22,16.58,23.54,82.58,1.06
2010-02-19,23.44,22.15,26.65,81.71,7.05
2010-02-20,17.81,15.46,21.12,79.92,2.88
2010-02-21,16.09,13.42,21.02,76.29,0.0
2010-02-22,29.74,26.44,32.26,81.33,4.56
2010-02-23,26.83,25.42,30.32,81.42,0.78
2010-02-24,33.43,31.22,35.63,73.67,0.0
2010-02-25,44.31,39.39,45.52,72.96,0.0
2010-02-26,28.49,27.5,30.44,85.0,0.0
2010-02-27,19.26,17.77,21.81,78.62,0.0
2010-02-28,21.83,21.13,25.04,80.54,2.91
2010-03-01,14.62,13.49,17.86,78.42,0.0
2010-03-02,17.77,16.28,23.95,77.67,1.49
2010-03-03,23.65,21.92,26.99,87.21,3.15
2010-03-04,27.99,26.48,30.86,76.29,6.78
2010-03-05,30.66,30.18,32.16,89.67,1.33
2010-03-06,25.87,24.61,28.34,80.25,0.26
2010-03-07,16.29,14.66,21.03,81.75,0.11
2010-03-08,15.36,13.46,19.74,80.71,0.89
2010-03-09,18.67,17.58,22.51,76.04,0.0
2010-03-10,21.36,21.14,24.58,78.79,0.36
2010-03-11,23.38,21.43,28.25,74.67,0.0
2010-03-12,37.07,35.17,40.0,75.62,0.0
2010-03-13,22.67,21.75,24.3,74.67,4.92
2010-03-14,20.8,19.41,24.73,73.21,1.07
2010-03-15,30.92,27.94,33.57,84.79,10.16
2010-03-16,28.86,27.46,29.85,86.62,5.55
2010-03-17,21.23,20.42,23.84,78.5,2.11
2010-03-18,25.12,23.78,28.19,72.5,0.41
2010-03-19,31.31,30.96,32.55,75.46,5.04
2010-03-20,36.07,32.72,37.95,88.42,11.77
2010-03-21,28.28,27.47,29.62,86.08,8.83
2010-03-22,22.62,20.64,27.15,75.04,2.16
2010-03-23,26.35,24.49,28.67,80.96,4.85
2010-03-24,29.09,28.16,32.71,61.96,0.0
2010-03-25,27.57,26.82,28.85,80.04,5.88
2010-03-26,21.93,20.94,25.32,73.25,3.02
2010-03-27,19.87,18.19,24.04,75.42,7.42
2010-03-28,20.75,19.35,25.15,75.58,1.4
2010-03-29,21.06,19.78,23.1,73.04,0.0
2010-03-30,28.64,27.35,32.3,72.46,0.76
2010-03-31,36.47,36.15,38.34,80.0,0.0
2010-04-01,38.98,38.09,40.19,91.0,1.09
2010-04-02,32.63,31.96,34.96,63.83,0.37
2010-04-03,29.56,28.92,33.4,78.62,4.35
2010-04-04,36.26,35.02,40.47,63.79,0.19
2010-04-05,37.66,35.39,39.39,73.79,0.0
2010-04-06,34.19,32.95,35.6,88.29,10.77
2010-04-07,27.96,26.98,30.31,79.96,0.0
2010-04-08,33.67,32.87,36.71,71.88,0.0
2010-04-09,41.68,40.32,45.1,68.0,0.0
2010-04-10,44.35,43.12,45.99,86.17,0.96
2010-04-11,33.01,31.49,36.52,62.42,0.0
2010-04-12,36.04,34.63,39.04,61.54,0.0
2010-04-13,36.42,35.67,39.77,83.0,0.54
2010-04-14,28.9,28.48,31.69,80.25,6.29
2010-04-15,29.09,27.41,32.35,66.21,3.09
2010-04-16,33.23,32.39,36.93,64.04,0.0
2010-04-17,38.65,36.73,39.63,67.83,0.12
2010-04-18,34.8,33.91,36.7,83.71,1.54
2010-04-19,37.3,35.83,41.23,65.38,0.0
2010-04-20,33.95,33.22,35.53,91.67,16.34
2010-04-21,33.95,33.35,35.64,93.25,1.58
2010-04-22,36.6,35.43,38.57,82.96,0.0
2010-04-23,35.84,34.93,37.7,86.58,3.13
2010-04-24,37.2,35.83,40.94,82.08,0.0
2010-04-25,33.94,33.01,37.36,87.42,0.23
2010-04-26,34.53,33.14,37.82,70.46,0.0
2010-04-27,41.7,39.07,45.66,68.67,0.0
2010-04-28,40.55,39.15,43.76,76.33,0.0
2010-04-29,42.53,41.4,45.48,87.0,0.0
2010-04-30,42.47,41.16,43.9,83.58,0.0
2010-05-01,42.49,40.72,46.29,77.46,0.0
2010-05-02,51.33,48.06,55.04,73.04,0.0
2010-05-03,56.66,53.06,57.55,75.67,0.0
2010-05-04,49.97,47.72,52.81,49.21,0.0
2010-05-05,53.66,50.55,56.68,60.08,0.0
2010-05-06,50.11,47.6,54.01,75.54,0.0
2010-05-07,48.9,47.04,51.7,90.58,0.0
2010-05-08,43.0,41.7,43.33,92.04,0.0
2010-05-09,42.16,41.27,44.41,82.92,0.0
2010-05-10,45.4,42.12,47.27,75.08,0.0
2010-05-11,46.81,42.34,47.94,77.38,0.0
2010-05-12,41.02,39.55,42.72,89.21,0.0
2010-05-13,40.85,38.95,42.05,77.46,0.0
2010-05-14,45.45,40.47,47.96,74.75,0.0
2010-05-15,52.92,49.71,54.58,60.46,0.0
2010-05-16,55.25,51.16,57.01,71.71,0.0
2010-05-17,55.22,53.95,56.88,75.96,0.0
2010-05-18,57.93,53.96,59.72,73.04,0.0
2010-05-19,60.95,55.05,64.94,70.5,0.0
2010-05-20,52.45,51.28,54.12,92.17,0.0
2010-05-21,54.27,51.04,54.86,86.46,0.0
2010-05-22,59.97,52.85,62.49,80.04,0.0
2010-05-23,58.43,53.73,61.05,76.92,0.0
2010-05-24,55.06,53.57,58.13,81.88,0.0
2010-05-25,49.06,48.27,51.15,81.83,0.0
2010-05-26,47.32,44.87,48.6,79.46,0.0
2010-05-27,44.59,41.27,47.62,86.54,0.0
2010-05-28,42.92,40.76,45.79,82.21,0.0
2010-05-29,51.47,48.39,54.39,54.21,0.0
2010-05-30,52.33,49.54,54.16,64.17,0.0
2010-05-31,56.21,48.65,58.87,75.42,0.0
2010-06-01,53.86,51.35,55.89,71.5,0.0
2010-06-02,55.61,50.65,56.51,78.25,0.0
2010-06-03,51.53,49.82,51.95,86.58,0.0
2010-06-04,50.02,48.78,51.1,90.38,0.0
2010-06-05,55.68,52.53,57.86,80.0,0.0
2010-06-06,61.94,57.64,62.97,79.54,0.0
2010-06-07,62.45,58.09,64.99,74.71,0.0
2010-06-08,63.59,57.49,66.42,68.33,0.0
2010-06-09,63.35,59.08,65.22,81.54,0.0
2010-06-10,65.25,61.78,67.26,81.71,0.0
2010-06-11,64.62,61.01,66.43,81.79,0.0
2010-06-12,66.9,62.29,68.73,77.62,0.0
2010-06-13,69.96,64.82,70.88,79.79,0.0
2010-06-14,68.57,62.74,69.76,75.88,0.0
2010-06-15,70.0,63.0,71.37,81.17,0.0
2010-06-16,61.75,59.48,62.42,90.83,0.0
2010-06-17,59.16,58.41,61.1,92.62,0.0
2010-06-18,67.92,65.9,70.52,82.17,0.0
2010-06-19,70.65,66.32,73.01,81.17,0.0
2010-06-20,67.09,63.03,68.61,86.96,0.0
2010-06-21,67.83,63.96,68.84,86.58,0.0
2010-06-22,69.99,67.19,71.92,85.5,0.0
2010-06-23,63.36,60.07,65.19,91.38,0.0
2010-06-24,58.73,56.42,59.98,93.33,0.0
2010-06-25,68.98,67.49,70.44,72.54,0.0
2010-06-26,72.68,70.46,74.41,64.83,0.0
2010-06-27,72.03,71.34,73.18,80.88,0.0
2010-06-28,75.77,71.75,78.44,78.83,0.0
2010-06-29,75.25,71.8,76.93,80.33,0.0
2010-06-30,73.43,67.73,76.15,87.71,0.0
2010-07-01,68.77,67.42,70.36,93.54,0.0
2010-07-02,73.32,70.12,74.23,86.88,0.0
2010-07-03,70.85,69.85,71.73,88.79,0.0
2010-07-04,69.64,68.57,70.95,89.38,0.0
2010-07-05,69.94,67.53,70.55,86.54,0.0
2010-07-06,68.34,66.66,69.1,89.5,0.0
2010-07-07,69.6,68.11,70.4,86.33,0.0
2010-07-08,66.79,64.02,67.12,91.88,0.0
2010-07-09,69.53,67.67,70.2,84.12,0.0
2010-07-10,64.78,63.99,65.41,90.92,0.0
2010-07-11,68.31,65.36,68.9,84.75,0.0
2010-07-12,55.83,54.81,56.59,92.17,0.0
2010-07-13,64.61,63.27,65.53,81.5,0.0
2010-07-14,67.19,65.01,68.42,84.83,0.0
2010-07-15,69.75,65.38,71.48,82.83,0.0
2010-07-16,72.86,67.95,74.89,82.46,0.0
2010-07-17,74.59,70.84,75.83,85.17,0.0
2010-07-18,73.15,71.77,73.56,89.33,0.0
2010-07-19,70.8,69.89,71.53,90.83,0.0
2010-07-20,71.39,70.37,71.89,85.58,0.0
2010-07-21,73.58,68.85,76.43,86.04,0.0
2010-07-22,70.23,66.78,71.05,93.38,0.0
2010-07-23,69.98,68.14,70.8,88.92,0.0
2010-07-24,65.16,64.22,66.0,92.67,0.0
2010-07-25,67.49,65.5,68.26,86.29,0.0
2010-07-26,70.09,66.9,71.76,85.33,0.0
2010-07-27,71.98,70.2,73.26,91.17,0.0
2010-07-28,73.42,72.18,74.71,90.08,0.0
2010-07-29,69.63,68.24,69.98,92.67,0.0
2010-07-30,70.08,67.9,70.42,93.0,0.0
2010-07-31,74.98,72.81,76.41,83.5,0.0
2010-08-01,64.51,62.97,66.01,93.54,0.0
2010-08-02,67.82,66.76,69.1,81.04,0.0
2010-08-03,68.61,67.98,69.88,78.5,0.0
2010-08-04,69.31,68.4,70.15,76.92,0.0
2010-08-05,76.68,75.33,77.78,86.79,0.0
2010-08-06,80.01,79.2,82.04,82.79,0.0
2010-08-07,75.14,73.94,76.08,90.17,0.0
2010-08-08,74.47,73.54,75.29,89.62,0.0
2010-08-09,75.08,72.75,76.26,91.71,0.0
2010-08-10,75.2,72.65,76.73,86.25,0.0
2010-08-11,71.9,70.23,72.48,94.88,0.0
2010-08-12,68.13,67.51,69.49,92.25,0.0
2010-08-13,71.47,70.82,73.17,84.12,0.0
2010-08-14,72.74,71.67,73.93,83.38,0.0
2010-08-15,72.1,70.43,74.27,88.42,0.0
2010-08-16,73.77,72.78,74.64,83.29,0.0
2010-08-17,68.93,67.49,69.87,72.29,0.0
2010-08-18,69.75,68.22,71.64,74.88,0.0
2010-08-19,72.55,69.83,74.96,72.58,0.0
2010-08-20,72.16,70.24,73.62,74.33,0.0
2010-08-21,73.41,72.13,74.3,86.25,0.0
2010-08-22,72.29,71.78,73.91,80.79,0.0
2010-08-23,69.01,66.76,72.39,89.12,0.0
2010-08-24,66.63,65.7,67.6,93.88,0.0
2010-08-25,66.97,65.87,70.27,82.83,0.0
2010-08-26,66.82,65.52,68.33,83.12,0.0
2010-08-27,67.97,67.2,69.71,76.0,0.0
2010-08-28,69.32,67.94,70.78,69.08,0.0
2010-08-29,72.1,71.15,74.09,81.71,0.0
2010-08-30,78.3,76.12,79.51,82.96,0.0
2010-08-31,75.88,75.46,77.22,86.17,0.0
2010-09-01,74.54,73.52,75.08,88.54,0.0
2010-09-02,72.41,71.8,73.62,76.5,0.0
2010-09-03,66.11,65.33,67.32,91.17,0.0
2010-09-04,68.15,67.66,69.5,75.29,0.0
2010-09-05,69.43,69.19,72.31,88.54,0.0
2010-09-06,69.6,68.32,71.15,91.25,0.0
2010-09-07,62.11,61.05,62.93,77.79,0.0
2010-09-08,57.52,56.09,59.97,79.83,0.0
2010-09-09,63.18,61.13,66.31,80.62,0.0
2010-09-10,64.18,63.44,65.51,80.5,0.0
2010-09-11,62.62,61.52,63.99,84.21,0.0
2010-09-12,64.6,63.32,66.29,83.12,0.0
2010-09-13,64.01,63.5,65.49,79.38,0.0
2010-09-14,65.83,65.14,67.97,83.21,0.0
2010-09-15,66.34,64.59,67.35,83.58,0.0
2010-09-16,65.11,63.58,65.93,82.54,0.0
2010-09-17,62.24,61.57,65.25,85.29,0.0
2010-09-18,59.14,57.9,62.84,88.79,0.0
2010-09-19,57.19,56.31,59.12,86.54,0.0
2010-09-20,62.98,61.16,65.34,83.21,0.0
2010-09-21,57.71,56.84,59.79,71.96,0.0
2010-09-22,51.36,50.34,53.3,66.5,0.0
2010-09-23,47.39,46.76,49.63,74.83,0.0
2010-09-24,45.22,44.32,48.05,75.75,0.0
2010-09-25,44.54,44.1,46.97,75.12,0.0
2010-09-26,48.87,47.33,51.41,74.58,0.0
2010-09-27,60.35,58.07,64.45,78.0,0.0
2010-09-28,57.94,57.16,59.51,87.42,0.0
2010-09-29,52.3,50.7,55.21,68.46,0.0
2010-09-30,53.19,51.82,55.13,75.83,0.0
2010-10-01,54.47,53.08,56.65,80.67,0.0
2010-10-02,49.76,48.91,52.19,76.46,0.0
2010-10-03,51.02,49.89,53.42,81.67,0.0
2010-10-04,54.25,52.29,58.31,94.5,0.0
2010-10-05,53.99,52.85,55.54,88.96,0.0
2010-10-06,52.69,50.51,54.5,86.75,0.0
2010-10-07,52.63,50.85,55.89,84.25,0.0
2010-10-08,55.18,53.38,57.35,82.54,0.0
2010-10-09,54.73,54.22,56.63,83.0,0.0
2010-10-10,54.89,54.02,55.61,90.58,0.0
2010-10-11,55.14,54.39,56.74,87.12,0.0
2010-10-12,56.62,55.5,57.6,87.25,0.0
2010-10-13,50.34,49.08,51.9,77.54,0.0
2010-10-14,45.53,43.38,48.53,79.83,0.0
2010-10-15,47.06,46.4,48.53,85.08,0.0
2010-10-16,51.13,50.46,54.37,77.58,0.0
2010-10-17,46.59,45.34,49.07,79.75,0.0
2010-10-18,39.36,37.5,43.74,79.25,0.0
2010-10-19,41.93,40.61,45.26,72.96,0.0
2010-10-20,44.13,43.17,47.0,76.17,0.0
2010-10-21,42.11,39.68,46.79,74.12,0.0
2010-10-22,44.59,43.55,49.19,77.46,0.0
2010-10-23,52.3,48.98,56.16,78.92,0.0
2010-10-24,56.44,54.5,59.54,81.29,0.0
2010-10-25,42.91,41.97,45.03,87.08,0.12
2010-10-26,31.93,31.09,35.42,90.29,5.04
2010-10-27,34.08,32.34,37.8,77.62,0.0
2010-10-28,36.74,35.71,39.74,83.12,0.0
2010-10-29,33.51,32.55,36.22,68.33,0.0
2010-10-30,38.43,36.44,41.37,78.54,0.0
2010-10-31,41.63,38.79,46.17,80.79,0.0
2010-11-01,39.99,39.8,43.17,93.46,0.15
2010-11-02,39.28,38.84,41.45,92.25,0.0
2010-11-03,37.18,36.46,38.43,92.21,0.0
2010-11-04,38.74,37.89,42.26,85.54,0.0
2010-11-05,36.64,35.62,39.75,80.38,0.0
2010-11-06,45.14,43.49,50.04,80.17,0.0
2010-11-07,41.97,40.66,43.73,83.75,0.0
2010-11-08,38.92,37.54,41.18,88.71,0.0
2010-11-09,41.63,39.78,44.38,93.04,0.0
2010-11-10,36.2,35.23,39.16,90.79,1.88
2010-11-11,33.15,31.49,36.26,86.0,0.11
2010-11-12,39.95,38.97,44.17,86.21,0.0
2010-11-13,38.76,37.3,42.01,83.38,0.0
2010-11-14,36.78,36.14,38.99,83.75,2.32
2010-11-15,26.83,26.08,28.42,83.33,1.23
2010-11-16,31.83,29.64,34.55,73.54,0.0
2010-11-17,31.22,29.06,34.85,78.54,0.0
2010-11-18,33.84,30.41,37.61,78.88,0.0
2010-11-19,35.22,33.7,38.55,81.38,0.0
2010-11-20,38.75,35.59,40.0,84.04,0.0
2010-11-21,40.61,36.52,45.96,82.21,0.0
2010-11-22,46.93,44.4,49.61,88.08,0.0
2010-11-23,29.19,28.7,30.79,73.21,0.0
2010-11-24,29.1,26.8,32.56,75.96,0.0
2010-11-25,31.73,27.92,39.93,82.08,1.88
2010-11-26,31.69,30.36,36.08,89.62,2.35
2010-11-27,30.28,28.98,33.95,73.54,3.34
2010-11-28,28.14,27.41,29.58,67.25,0.0
2010-11-29,21.16,18.85,24.72,77.46,1.58
2010-11-30,24.93,22.39,29.96,80.46,0.11
2010-12-01,27.84,25.8,33.16,89.25,2.29
2010-12-02,32.89,26.6,42.33,85.42,0.0
2010-12-03,43.69,39.29,48.03,91.0,0.0
2010-12-04,34.32,33.01,36.67,85.0,2.16
2010-12-05,38.93,38.08,41.61,86.42,0.0
2010-12-06,35.59,34.02,36.42,89.79,9.55
2010-12-07,25.51,24.57,28.34,93.38,2.97
2010-12-08,23.99,23.56,26.2,83.21,0.0
2010-12-09,23.17,21.94,26.93,78.04,0.0
2010-12-10,22.21,19.28,28.39,80.29,1.14
2010-12-11,31.01,29.48,36.18,79.67,4.09
2010-12-12,20.95,19.67,24.47,77.92,0.58
2010-12-13,30.28,29.83,32.81,86.29,8.96
2010-12-14,23.62,23.09,27.49,93.83,2.52
2010-12-15,8.87,7.14,14.57,86.83,1.01
2010-12-16,13.73,11.61,19.66,85.12,0.0
2010-12-17,12.75,10.41,18.38,80.88,5.48
2010-12-18,16.76,14.8,23.38,89.71,3.44
2010-12-19,26.35,23.74,32.59,84.96,0.13
2010-12-20,32.21,31.5,33.75,87.79,6.3
2010-12-21,21.13,19.4,26.06,81.58,0.1
2010-12-22,24.1,23.51,28.49,84.83,6.42
2010-12-23,29.17,28.16,31.22,94.92,14.7
2010-12-24,16.38,14.41,21.16,80.75,2.05
2010-12-25,13.4,12.02,17.8,77.58,0.0
2010-12-26,21.36,19.5,26.06,78.29,0.93
2010-12-27,20.09,17.58,27.3,77.96,0.0
2010-12-28,20.14,18.43,26.03,79.25,1.05
2010-12-29,23.55,22.27,29.01,85.29,0.61
2010-12-30,21.59,20.08,25.92,88.29,1.65
2010-12-31,23.98,22.54,28.57,73.21,0.0
2011-01-01,23.37,22.76,25.85,83.54,0.0
2011-01-02,22.27,20.64,26.01,83.67,0.57
2011-01-03,23.05,21.4,26.82,90.17,4.8
2011-01-04,16.17,15.02,21.5,83.96,0.0
2011-01-05,16.92,15.0,22.85,86.92,1.92
2011-01-06,12.58,10.93,15.93,80.46,5.36
2011-01-07,9.47,8.27,13.03,81.29,1.95
2011-01-08,12.7,11.07,17.89,84.42,1.06
2011-01-09,10.6,9.29,15.27,82.83,1.12
